date,clean_text,Unnamed: 2,compound_polarity
2014-09-22 00:00:00,@wolf grayson @realdonaldtrump donald trump better win,,0.7717
2014-09-22 00:00:00,good morning fox friends minutes enjoy @foxandfriends,,0.8481
2014-09-22 00:00:00,interesting article atlantic city,,0.4019
2014-09-22 00:00:00,rags riches back rags,,0.5267
2014-09-23 00:00:00,@betocolombia @realdonaldtrump @kylekisskiss donald win pray becuse destiny earth,,0.7269
2014-09-23 00:00:00,@cahlrstorrie go new york first second third stop @trumptowerny hopefully get see @realdonaldtrump great,,0.6808
2014-09-23 00:00:00,@donallentown @realdonaldtrump @kylekisskiss great name win great job hug @ivankatrump,,0.9442
2014-09-23 00:00:00,@emohermione really really really hope @realdonaldtrump runs president would make dreams come true thanks,,0.9029
2014-09-23 00:00:00,@ga ino @realdonaldtrump holding back running president live die beliefs stay tuned,,-0.5994
2014-09-23 00:00:00,@its time @realdonaldtrump please run president,,0.3182
2014-09-23 00:00:00,@jennifer ar @realdonaldtrump @emohermione hope runs also need real leader dc,,0.4404
2014-09-23 00:00:00,@karabeckley @kylekisskiss agree please country needs true strong leader terrified country,,0.7096
2014-09-23 00:00:00,@kylekisskiss @realdonaldtrump run president win handle,,0.5859
2014-09-23 00:00:00,@lotuschild @realdonaldtrump u would week obama yrs trump prez fireobama,,0.0
2014-09-23 00:00:00,@lyricalmafiarum @realdonaldtrump trump mania needs run wild ac true left lost energy spirit,,0.5106
2014-09-23 00:00:00,@lyricalmafiarum trump mania run wild atlantic city donaldtrump @hulkhogan wrestlemania wrestlemania @vincemcmahon,,0.0
2014-09-23 00:00:00,@mathewprinsen @realdonaldtrump wondering take obama saluting coffee hand big deal terrible,,0.0258
2014-09-23 00:00:00,@prolifictweeter @realdonaldtrump hope run president,,0.4404
2014-09-23 00:00:00,@straussanator @realdonaldtrump apprentice coming back soon recently finished shooting great,,0.6249
2014-09-23 00:00:00,@thissenrolf @realdonaldtrump german social democrat go president want see real competition,,0.0772
2014-09-23 00:00:00,@timereckoner @realdonaldtrump donald trump needs run president vote decide run office thank,,0.3612
2014-09-23 00:00:00,@timgebby back following @realdonaldtrump twitter life got better presidentoftweet great,,0.7906
2014-09-23 00:00:00,according many isis given much time many signals would start bombing able prepare hide,,-0.1779
2014-09-23 00:00:00,damac trump organization developing nd trump golf course trump world golf club dubai akoya oxygen,,0.0
2014-09-24 00:00:00,@buddholly @realdonaldtrump man please run president cannot vote anyone else thanks,,0.6369
2014-09-24 00:00:00,@calihose @realdonaldtrump trump trump please bring class leadership competence back america vote,,0.3182
2014-09-24 00:00:00,@chuckiswhite @realdonaldtrump,,0.0
2014-09-24 00:00:00,@jdbailey @realdonaldtrump hero keep good work trumpforpresident,,0.7579
2014-09-24 00:00:00,@ryan schiller @realdonaldtrump reading never give donald trump idol please see mr trump great,,0.7506
2014-09-24 00:00:00,@scotlandgolf @ivankatrump @trumpscotland one best courses played one recommend clients thank,,0.891
2014-09-24 00:00:00,@shaydud @realdonaldtrump dream waltdisney hope dreaming pennsylvania ave,,0.5994
2014-09-24 00:00:00,@spencerpyoung @realdonaldtrump runs president first time actually go vote great,,0.6249
2014-09-24 00:00:00,happy new year jewish friends celebrating holiday,,0.9217
2014-09-24 00:00:00,someone unknown tweeted incorrectly sen mitch @mcconnellpress speaker supporting senate majority leader,,0.4404
2014-09-24 00:00:00,terry mcauliffe gov virginia trump winery charlottesville va largest east coast @governorva,,0.0
2014-09-25 00:00:00,@itsdemariow donald trump favorite mac miller song mine tooooo,,0.4588
2014-09-25 00:00:00,@joepreni never voted @realdonaldtrump runs president vote trump,,0.0
2014-09-25 00:00:00,@jsl hope consider buying back trump plaza taj returning great places take hard look,,0.765
2014-09-25 00:00:00,@oasisjosh @glenninvestor @realdonaldtrump books great thanks,,0.7906
2014-09-25 00:00:00,@oasisjosh american sure would vote @realdonaldtrump president,,0.3182
2014-09-25 00:00:00,@parslow @realdonaldtrump lets go trump,,0.0
2014-09-25 00:00:00,@sapthrows coming election first one vote hope @realdonaldtrump runs get vote trump,,0.4404
2014-09-25 00:00:00,go help friend scott brown take back senate,,0.7096
2014-09-25 00:00:00,u giving away strategy tactics enemy prepare go,,-0.2732
2014-09-26 00:00:00,@billydhayes nothing respect someone speak mind without fear censorship thank guy thank,,-0.4847
2014-09-26 00:00:00,@grandeevents wait opening new hotel old post office building dc know fabulous thank,,0.7096
2014-09-26 00:00:00,@loganb cool see @realdonaldtrump respond many people tweet true role model business world thanks,,0.7906
2014-09-26 00:00:00,@realpro real @themilliardaire @trump ireland wow golf course ireland designed great taste attention detail thx,,0.886
2014-09-26 00:00:00,@selbyke @realdonaldtrump @trumplasvegas stayed last month great time great service great pool great view strip room,,0.9545
2014-09-26 00:00:00,@youknowyournice @realdonaldtrump man telling nd guessing respect thank,,0.6808
2014-09-26 00:00:00,believe still gotten marine mexico sits prison president plays golf makes bad decisions,,-0.7003
2014-09-26 00:00:00,friend derek special athlete special person nobody like @yankees,,0.8779
2014-09-26 00:00:00,internationally recognized iconic landmark @trumptowerny beams fifth avenue,,0.0772
2014-09-26 00:00:00,las vegas elite destination @trumplasvegas stories golden glass offers ultimate luxury,,0.0
2014-09-26 00:00:00,people loving new line trump ties shirts macy check,,0.5994
2014-09-26 00:00:00,watching ryder cup @golfchannel interesting tough matches amazing sport favorite,,0.8402
2014-09-26 00:00:00,wonder run president haters losers vote knowing make america great say,,-0.3612
2014-09-27 00:00:00,animal beheaded woman oklahoma given fast trial death penalty fate beheading,,-0.7845
2014-09-28 00:00:00,@chrisc skyward enjoying looking water chicago hotel wife th anniversary great place,,0.8176
2014-09-28 00:00:00,@foxandfriends monday morning lot talk,,0.0
2014-09-28 00:00:00,@jefeclutch @realdonaldtrump run president,,0.0
2014-09-28 00:00:00,@katiedaviscourt totally voting @realdonaldtrump runs president thanks,,0.4404
2014-09-28 00:00:00,@maryhukill bought macy installment shirts christmas gorgeous colors year fabric,,0.6124
2014-09-28 00:00:00,@stephennolan rarely get star struck interviewed donald trump @bbc live yeeeehaaaaa,,0.1877
2014-09-29 00:00:00,@ hermansjr @hotelied @trumpchicago never ceases amaze trump int l brand never settles less best thanks,,-0.5235
2014-09-29 00:00:00,@ stcenturyash @realdonaldtrump @trumptowerny last time immaculately clean important,,0.5423
2014-09-29 00:00:00,@bitchclassyboss wish mr trump would write books love books writing art deal part ii,,0.7845
2014-09-29 00:00:00,@charlierymergc charlie call set match gary damon doral finished great,,0.6249
2014-09-29 00:00:00,@foxandfriends minutes,,0.0
2014-09-29 00:00:00,@geomac interesting reports emerging vote soapy kept us among windfarms slashed property value,,0.4939
2014-09-29 00:00:00,@ianjamespoulter great going almost importantly clothing line selling well,,0.8024
2014-09-29 00:00:00,@irishfoodtrail @r r trump int l weeks ago one best hotels ever stayed many reasons thanks,,0.7964
2014-09-29 00:00:00,@jamcolley need put aside partisan politics realise greatest thing work together get mr elected president,,0.6369
2014-09-29 00:00:00,@jennifer ar @realdonaldtrump @foxandfriends hope announce running president get vote,,0.4404
2014-09-29 00:00:00,@joelledoucette @realdonaldtrump finally someone gets really going country please consider fixing,,0.3744
2014-09-29 00:00:00,@joeyssmyth @realdonaldtrump played turnberry ailsa today awesome good job,,0.8555
2014-09-29 00:00:00,@justinrose display put weekend unprecedented even best putters believe amazing see u soon,,0.8402
2014-09-29 00:00:00,@mcilroyrory year weekend topped fantastic job see u doral,,0.5574
2014-09-29 00:00:00,@montgomeriefdn commentary weekend fantastic people love say say,,0.8316
2014-09-29 00:00:00,@motivationideas sometimes best investments ones make donald trump,,0.6369
2014-09-29 00:00:00,@westwoodlee great going weekend true champion,,0.8957
2014-09-29 00:00:00,every time speak haters losers great love affection cannot help fact born fucked,,-0.1426
2014-09-29 00:00:00,interesting case uk @stellacreasy abusive troll,,-0.3612
2014-09-29 00:00:00,jeanne shaheen wants amnesty illegals placed deciding vote obamacare opposes nd amendment vote november,,0.0
2014-09-29 00:00:00,releasing full interview guy named baxter @antbaxter show bias stupidity @bbcworld clowns,,-0.5106
2014-09-29 00:00:00,thought nice somebody parents guess teaches nice trusting sad,,0.6369
2014-09-30 00:00:00,@ ian saw donald trump lifestyles rich famous man must drink gt fountain youth,,0.6908
2014-09-30 00:00:00,@cortneykahrs mr trump know two random people celebrity gets ton tweets trying nice,,0.4215
2014-09-30 00:00:00,@tizrobbie stunning hotel great work @realdonaldtrump thank,,0.8481
2014-09-30 00:00:00,everything dubai learn emirate rebound says @donaldtrumpjr via @emirates @parag,,0.0
2014-09-30 00:00:00,fact obama read intelligence briefings get briefed person cia dod busy guess,,0.4767
2014-09-30 00:00:00,hrs central park seen @nytimes including stop @trumpnewyork bite @nougatine nyc full article,,-0.296
2014-09-30 00:00:00,keep momentum without momentum lot great ideas go nowhere,,-0.5096
2014-09-30 00:00:00,obama saluted marine cup coffee hand hell exit heli holding coffee,,-0.34
2014-09-30 00:00:00,president obama stay hong kong protests enough problems country even properly police white house,,-0.5574
2014-09-30 00:00:00,realized success requires effort focus nothing less get go,,0.5719
2014-09-30 00:00:00,success seems connected action successful people keep moving make mistakes quit conrad hilton,,0.7184
2014-09-30 00:00:00,via @newsmax media @wandacarruthers trump inconceivable obama know isis threat,,-0.5267
2014-09-30 00:00:00,views trump rest thanksgiving macysparade stay @trumpnewyork exclusive parade access,,0.128
2014-10-01 00:00:00,@ab tn @realdonaldtrump troops trained put mm fleas ass fight virus,,-0.7269
2014-10-01 00:00:00,@adrianatarsia @realdonaldtrump thank voice reason,,0.3612
2014-10-01 00:00:00,@andrewl @realdonaldtrump pulling nighter library studying hopefully half much one day great,,0.7783
2014-10-01 00:00:00,@anthony @realdonaldtrump wtg @realdonaldtrump president vote u,,0.4767
2014-10-01 00:00:00,@brandotut @realdonaldtrump calls spade spade would breathe fresh air washington,,0.3182
2014-10-01 00:00:00,@calebccooper reading donaldtrump art deal entrepreneurship class many cool stories business lessons learn,,0.3182
2014-10-01 00:00:00,@carnivoreking @realdonaldtrump stop flights might offend west africans,,-0.5267
2014-10-01 00:00:00,@chasehassey @realdonaldtrump donald trump president please run one defeat thank,,0.2023
2014-10-01 00:00:00,@drizzydan u needs @realdonaldtrump moment thank,,0.3612
2014-10-01 00:00:00,@jamaface @realdonaldtrump thank exactly,,0.3612
2014-10-01 00:00:00,@jp worldwide @realdonaldtrump common sense washington,,0.0
2014-10-01 00:00:00,@jrhennessy one man trust fight isis right @realdonaldtrump good choice thanks,,0.7579
2014-10-01 00:00:00,@khachfehadi @realdonaldtrump trumpforpresident,,0.0
2014-10-01 00:00:00,@kimgt @realdonaldtrump run president save us,,0.4939
2014-10-01 00:00:00,@lee turton buy @realdonaldtrump merchandise uk ship world wide cheers go order,,0.4767
2014-10-01 00:00:00,@lexitb seriously need @realdonaldtrump president trumpforpresident,,-0.1779
2014-10-01 00:00:00,@morgan sux hey everyone found awesome twitter account check called @realdonaldtrump cool,,0.5994
2014-10-01 00:00:00,@nan imburgia @realdonaldtrump makes absolutely sense donald trump makes perfect sense,,0.5719
2014-10-01 00:00:00,@popated @tnsmilin @realdonaldtrump military heck lot respect either,,0.4767
2014-10-01 00:00:00,@rwdf @realdonaldtrump planning building windturbines near turnberry golf course knoweside hill without fight,,0.2924
2014-10-01 00:00:00,@theintensity worst part apathy administration informing public timely info ebola @realdonaldtrump,,-0.743
2014-10-01 00:00:00,@wethepol @realdonaldtrump @nan imburgia trump president please,,0.3182
2014-10-01 00:00:00,abc television allowed show entitled blackish imagine furor show whiteish racism highest level,,-0.4588
2014-10-01 00:00:00,dumb president send thousands poorly trained ill equipped soldiers west africa fight ebola stop flights,,-0.872
2014-10-01 00:00:00,go stated long ago cancel flights west africa ebola u get worse,,-0.6249
2014-10-01 00:00:00,national security starts border think isis al qaeda middle east,,0.34
2014-10-01 00:00:00,stop flights u west africa immediately,,-0.296
2014-10-01 00:00:00,united states must immediately institute strong travel restrictions ebola united states plague like,,0.886
2014-10-01 00:00:00,woman secret service director looks like way head president appoint best brightest,,0.8934
2014-10-02 00:00:00,@lynn seriously admire @realdonaldtrump watching show celebrity apprentice inspiration well kid great,,0.9001
2014-10-02 00:00:00,@murray james @realdonaldtrump looking forward wedding turnberry mo ur staff amazing fantastic,,0.8126
2014-10-02 00:00:00,@naijaflyingdr @realdonaldtrump one fav entrepreneurs time thank,,0.6705
2014-10-02 00:00:00,@spidermonkex love @realdonaldtrump,,0.6369
2014-10-02 00:00:00,@successcoaching rt @realdonaldtrump success worry every damn thing world except money johnny cash,,-0.2263
2014-10-02 00:00:00,arrived trump national doral miami spend day checking work completed contractors place amazing,,0.5859
2014-10-02 00:00:00,brand new hotel trump national doral beautiful rooms suites miami enjoy,,0.7964
2014-10-02 00:00:00,ebola much easier transmit cdc government representatives admitting spreading africa fast stop flights,,0.1531
2014-10-02 00:00:00,ebola patient came country knew exactly came contact people go told,,0.0
2014-10-02 00:00:00,ebola patient duncan lied exit papers saying never came contact person ebola knew person died,,-0.7351
2014-10-02 00:00:00,incompetent leaders allowing ebola infected people come country problems danger entailed,,-0.9081
2014-10-03 00:00:00,@calfofgod @realdonaldtrump donaldforpresident,,0.0
2014-10-03 00:00:00,@calfofgod @realdonaldtrump smartest man america president needs obama need please run,,0.743
2014-10-03 00:00:00,@donaldtrumphub arizona cardinal darnell dockett mogul donald trump tweet message playgiarized,,0.0
2014-10-03 00:00:00,@donaldtrumphub arizona cardinal darnell dockett mogul donald trump tweet message sue darnell,,0.0
2014-10-03 00:00:00,@drugfreeblayde @realdonaldtrump one smartest men america put office true thanks,,0.8658
2014-10-03 00:00:00,@forbes donald trump art deal spent wks new york times bestseller list forbes,,0.0
2014-10-03 00:00:00,@hancockfinance mr trump best worldleader empirebuilding downtoearthbillionaire hope one day see even fraction succes,,0.7964
2014-10-03 00:00:00,@lagalaxy tbt donald trump meets uncomfortable looking @landondonovan thanksld,,-0.3818
2014-10-03 00:00:00,@masterbaxter @realdonaldtrump great minds never stop qualities make great leaders fantastic decision makers trump,,0.9285
2014-10-03 00:00:00,@not actor prediction things bad post obama us trump swept white house,,-0.5423
2014-10-03 00:00:00,@not actor wow andy amazing writing thought thank,,0.8779
2014-10-03 00:00:00,@ricolodean @realdonaldtrump pray one day country wake see leader need please run,,0.5574
2014-10-03 00:00:00,@thr donald trump abc black ish title racist,,-0.6124
2014-10-03 00:00:00,@valeveretts obama smart enough identify best brightest would look like please run potus need,,0.9403
2014-10-03 00:00:00,really interesting president obama quick shut flights isreal totally unwilling shut flights west africa,,0.4576
2014-10-03 00:00:00,saw michael jordan ray allen today playing golf trump national doral blue monster great guys,,0.7096
2014-10-03 00:00:00,trumpadvice,,0.0
2014-10-04 00:00:00,@intheelections @realdonaldtrump advice run president,,0.0
2014-10-04 00:00:00,believe president obama still stopped flights people pouring u west africa terrible president,,-0.6124
2014-10-04 00:00:00,ebola non contagious come nbc cameraman caught quickly west africa u behaving foolishly,,-0.6369
2014-10-04 00:00:00,ebola patient thomas duncan fraudulently entered u signing false papers causing havoc lives prosecute,,-0.765
2014-10-04 00:00:00,something important indeed society changing may come ebola epidemic good thing shaking hands,,0.4588
2014-10-05 00:00:00,@fredsmith @realdonaldtrump please run president,,0.3182
2014-10-05 00:00:00,@robertundefined @realdonaldtrump needs president,,0.0
2014-10-05 00:00:00,@wdobrovich @realdonaldtrump really need person like lead country trump,,0.4144
2014-10-05 00:00:00,@x victoria @realdonaldtrump president,,0.0
2014-10-05 00:00:00,hell obama allowing potentially sick people continue entering u stupid arrogant,,-0.9382
2014-10-05 00:00:00,jets time quarterback change,,0.0
2014-10-05 00:00:00,know getting totally bored watching nfl football many penalties far soft v back work,,-0.3384
2014-10-05 00:00:00,president obama close flights ebola infected areas right late hell wrong,,-0.8979
2014-10-05 00:00:00,president obama idea pretend west africa israel able stop ebola area flights,,-0.3818
2014-10-06 00:00:00,@dameechriebl saw interview @gretawire mr trump run president surprised learn agree,,0.5267
2014-10-06 00:00:00,@janineturner @realdonaldtrump appearance gretawire tonight refreshing hear much common sense @gretawire,,0.0
2014-10-06 00:00:00,@joshhobson hey sign looks good morning see everyday work around corner southcom thanks,,0.7003
2014-10-06 00:00:00,@rzcarlsonruth @realdonaldtrump saw greta love listening speak much respect thank,,0.8689
2014-10-06 00:00:00,@scotgolfpodcast work yet begun approval phase amazing love final result,,0.9022
2014-10-06 00:00:00,@umpirerobert @realdonaldtrump one nyc soho yes called trump soho,,0.4019
2014-10-06 00:00:00,congrats @janineturner new book little bit vulnerable breath fresh air political forum,,0.6222
2014-10-06 00:00:00,fox friends @foxandfriends fighting ebola topic,,0.1531
2014-10-06 00:00:00,going watching much nfl football anymore time consuming boring many flags soft focus things,,-0.3182
2014-10-06 00:00:00,obama missed intelligence briefings president make fundraisers,,0.2263
2014-10-06 00:00:00,record @gretawire tonight pm,,0.0
2014-10-07 00:00:00,@dundee tam @realdonaldtrump @dollymund yes mr trump please run oval office help bring usa back prominence,,0.7717
2014-10-07 00:00:00,@gretawire int leon panetta critique obama ebola rise isis obama lack common sense,,-0.3182
2014-10-07 00:00:00,@kyleraccio @realdonaldtrump need real leader need trump thanks,,0.4404
2014-10-07 00:00:00,@mattyhdot @realdonaldtrump right right president would feel whole lot better trump,,0.4404
2014-10-07 00:00:00,@pga terry @realdonaldtrump please become potus make nation great,,0.7506
2014-10-07 00:00:00,@scott marx @realdonaldtrump agree please run president save country trump,,0.7906
2014-10-07 00:00:00,@stevemck abc promo tonight w @realdonaldtrump @ abc left years ago still interesting timing,,0.4019
2014-10-07 00:00:00,@vinnie vegas donald run president run usa like run businesses usa would better place,,0.6597
2014-10-07 00:00:00,believe mitch mcconnell way kentucky polls massive seniority brings much power status state brings k,,0.0
2014-10-07 00:00:00,despite ever increasing ebola disaster obama refuses stop flights west africa almost like saying f u public,,-0.624
2014-10-07 00:00:00,kentucky chance senate majority leader mitch mcconnell representing washington big power state blow,,0.25
2014-10-07 00:00:00,looking forward @trumpsoho evening corporate meeting planners reception trump national doral @trumpdoral,,0.0
2014-10-07 00:00:00,mayor vescio manager zegarelli repave pine road @briarcliffmanor disgrace,,-0.4939
2014-10-07 00:00:00,real estate taxes far high @briarcliffmanor westchester total joke waste money replace mayor vescio,,-0.1531
2014-10-07 00:00:00,usmc andrew tahmooressi freed immediately never jailed first place weak leaders freeourmarine,,0.3459
2014-10-07 00:00:00,via @cnnmoney @aaronsmithcnn donald wins trump name coming casino,,0.5719
2014-10-08 00:00:00,@ja waldorf astoria sale iconic new york hotels @fortunemagazine congrats donaldtrump,,0.5267
2014-10-08 00:00:00,@moviesharkd terrific insightful interview @realdonaldtrump @jim gardner great piece jim great info candor donald,,0.9062
2014-10-08 00:00:00,@scottgumbleton trump int l golf links scotland voted best course planet american academy hospitality sciences,,0.6369
2014-10-08 00:00:00,american fights isis passport revoked take gitmo interrogation,,-0.4019
2014-10-08 00:00:00,entrepreneurs see victorious look solution problem,,-0.1027
2014-10-08 00:00:00,obama looking like incompetent fool handling war isis china russia helping gain much,,-0.4215
2014-10-08 00:00:00,obamacare premiums continue rise bend cross curve back end website even work,,0.0
2014-10-08 00:00:00,relentless often would think sheer persistence difference success failure never give,,0.1531
2014-10-08 00:00:00,stop flights,,-0.296
2014-10-08 00:00:00,work underway first new trump course dubai second course planning via @cybergolfnews,,0.0
2014-10-09 00:00:00,@acmarcuswenzel @realdonaldtrump @godchick donald would right guy usa agree,,0.3612
2014-10-09 00:00:00,@alextice @realdonaldtrump @safirepublicity know would make great president makes decisive decisions daily sucessful,,0.7184
2014-10-09 00:00:00,@cbauer @houseofwolf motivate everyone wants mr trump president outspoken clever business savvy,,0.6808
2014-10-09 00:00:00,@ceg kevin @realdonaldtrump donald trump president would real wake call world would great president thanks,,0.7906
2014-10-09 00:00:00,@economicgeek @smwalkerbait yes please run president said ages ago conference sydney australia,,0.6124
2014-10-09 00:00:00,@eveningexpress aberdeenshire first five star hotel revealed @realdonaldtrump best,,0.6369
2014-10-09 00:00:00,@godchick @realdonaldtrump donald trump president,,0.0
2014-10-09 00:00:00,@houseofwolf @realdonaldtrump donald trump runs potus vote,,0.0
2014-10-09 00:00:00,@jackshallis donald trump president @realdonaldtrump,,0.0
2014-10-09 00:00:00,@nicolabarbolini playing trump los angeles amazing round golf best course west coast unforgettable ocean view,,0.8689
2014-10-09 00:00:00,@otcgiant @realdonaldtrump country leaders listened thanks ebola household name america,,0.4404
2014-10-09 00:00:00,@rupertsuren @realdonaldtrump @crazycatkid us airport staff strike flights affected countries stop,,-0.5106
2014-10-09 00:00:00,@safirepublicity @realdonaldtrump please run president got vote thanks,,0.6369
2014-10-09 00:00:00,@smwalkerbait @realdonaldtrump please run president,,0.3182
2014-10-09 00:00:00,admit @alexsalmond tough smart guy formidable standard,,0.4588
2014-10-09 00:00:00,believe fool dr thomas frieden cdc stated anyone fever asked west africa dope,,-0.4404
2014-10-09 00:00:00,cdc chief said ebola spreading faster aids marines preparing pandemic drill stop flights west africa,,-0.296
2014-10-09 00:00:00,congratulations @piersmorgan new position editor large united states @mailonline apprentice champ,,0.8689
2014-10-09 00:00:00,even jimmy carter released statement saying obama clue new low,,-0.2732
2014-10-09 00:00:00,golf club @trumpnationalny westchester great place,,0.6249
2014-10-09 00:00:00,little reported event china overtaken united states number one world economic power great going washington,,0.802
2014-10-09 00:00:00,obama stop flights west africa late see happening thick stupid,,-0.6808
2014-10-09 00:00:00,residential real estate market continues provide opportunities first time home owners buy,,0.3818
2014-10-09 00:00:00,right u troops stupidly heading west africa help fight ebola help china russia wealthy african oil nations,,0.3182
2014-10-09 00:00:00,trumpvlog brave soldiers catch ebola,,0.5267
2014-10-09 00:00:00,u spending fortunes airports checking people coming west africa uncertain results stop flights dumb b,,-0.7717
2014-10-10 00:00:00,@agschneiderman remove eyeliner pointed cuomo commercials,,0.0
2014-10-10 00:00:00,@brasscojones @realdonaldtrump trump doral environmental law conference impressed around great,,0.802
2014-10-10 00:00:00,@breitbartnews donald trump chuck todd agree trust feds handling ebola obama admin scandals,,0.3818
2014-10-10 00:00:00,@breitbartnews donald trump obama stupid arrogant instituting ebola travel ban sunday,,-0.8807
2014-10-10 00:00:00,@dscroggins @realdonaldtrump please run president,,0.3182
2014-10-10 00:00:00,@maxinerunner @senscottbrown served army nationalguard yrs honor serve nhpolitics,,0.4939
2014-10-10 00:00:00,@motherjones jon stewart would terrible host meet press,,-0.4767
2014-10-10 00:00:00,@nfl ratings continue fall every week keep dropping boring games many flags soft,,-0.3182
2014-10-10 00:00:00,@tmz donald trump teaches miss pennsylvania million dollar lesson,,-0.1531
2014-10-10 00:00:00,@tpm donald trump tells fox trust obama ebola benghazi,,0.5106
2014-10-10 00:00:00,china ripping wealth africa yet usual refuses put anything back help ebola let stupid americans sad,,-0.1531
2014-10-10 00:00:00,feel sorry soldiers forced go west africa fight ebola families arms trained,,-0.7096
2014-10-10 00:00:00,interested balancing work pleasure never succeed,,0.582
2014-10-10 00:00:00,lightweight @agschneiderman probably win dem ny loser,,0.1027
2014-10-10 00:00:00,lightweight @agschneiderman worst attorney general us tough election john cahill @cahillforag,,-0.6808
2014-10-10 00:00:00,obama making ebola problem much worse needs u halting flights west africa airport testing joke,,-0.5574
2014-10-10 00:00:00,obamacare puts poor people form government run single payer health insurance many doctors take @avik,,-0.4767
2014-10-10 00:00:00,reason bid @buffalobills make sure stayed buffalo belong mission accomplished,,0.6369
2014-10-10 00:00:00,seal deal hold business meeting luxurious @trumpnewyork executive board room,,0.0
2014-10-10 00:00:00,sweat equity valuable equity know business industry better anyone else world @mcuban,,0.7184
2014-10-10 00:00:00,tens millions dollars airstrikes impact key leaders fled hearing news reports strikes coming dumb,,-0.7003
2014-10-10 00:00:00,trumpvlog sad suckers,,-0.7506
2014-10-10 00:00:00,wow @nfl ratings big league glad get bills rather lucky good,,0.91
2014-10-11 00:00:00,@achockeyhistory @realdonaldtrump walked past building vancouver today going fast add style vancouver,,0.0
2014-10-11 00:00:00,@bgambalie @realdonaldtrump run pres automatically win doubt trump thanks nothing easy,,0.4203
2014-10-11 00:00:00,@billyhaze great interview tuesday past jim gardner must breath fresh air speaking well respected journalist,,0.891
2014-10-11 00:00:00,@blakehoagland one life long role models someone looked every aspect life vote mr trump,,0.0
2014-10-11 00:00:00,@cgrubb @realdonaldtrump got vote one common sense true thanks,,0.6908
2014-10-11 00:00:00,@cgrubb @realdonaldtrump run screwed trump,,-0.4939
2014-10-11 00:00:00,@dejr @realdonaldtrump keep us suspense r u running pres know soon thanks,,0.4404
2014-10-11 00:00:00,@ericleebow @realdonaldtrump vote run,,0.0
2014-10-11 00:00:00,@ericleebow @realdonaldtrump vote run thanks,,0.4404
2014-10-11 00:00:00,@geebilz @realdonaldtrump runs office vote,,0.0
2014-10-11 00:00:00,@harryfinnimore @realdonaldtrump @ericleebow run get someone office knows really going,,0.0
2014-10-11 00:00:00,@hattie @realdonaldtrump real businessman would lower taxes remove restrictions businesses go donald,,-0.296
2014-10-11 00:00:00,@jennifer ar @realdonaldtrump @cgrubb amen run mr trump vote,,0.0
2014-10-11 00:00:00,@jeremyburns voting trump need someone kind amazing business sense turn country around trump,,0.802
2014-10-11 00:00:00,@kangdedy ri @realdonaldtrump donald best inspiration successful,,0.9081
2014-10-11 00:00:00,@krismichaelboy @realdonaldtrump ran president issues united states could resolved vote trump,,0.5423
2014-10-11 00:00:00,@leonapel favorite entrepreneurs @jcventer @peterdiamandis @elonmusk @peterthiel @richardbranson @realdonaldtrump,,0.4588
2014-10-11 00:00:00,@michaelsad @realdonaldtrump time put wharton grad white house trump true,,0.4215
2014-10-11 00:00:00,@michaelsad @tonymission @saran arsh @realdonaldtrump think trump vs clinton would huge,,0.3182
2014-10-11 00:00:00,@mitchryanrocks please run office country needs ur leadership knowledge n passion also love part ur team,,0.8591
2014-10-11 00:00:00,@oforsyth @realdonaldtrump uk even voting donald trump trump trump moving america,,0.0
2014-10-11 00:00:00,@rainedevries @realdonaldtrump @rramz dallas girl would vote thank,,0.3612
2014-10-11 00:00:00,@ray chipendo able certain things know impossible donald trump,,0.2732
2014-10-11 00:00:00,@realalexgiles favorite building chicago @realdonaldtrump thanks,,0.7096
2014-10-11 00:00:00,@ricolodean @chibdm @realdonaldtrump right business skills lead country back top,,0.2023
2014-10-11 00:00:00,@ricolodean mr trump run honestly consider moving country without leadership big trouble,,0.6437
2014-10-11 00:00:00,@rramz @realdonaldtrump run us president watch,,0.0
2014-10-11 00:00:00,@sayyid khamenei @realdonaldtrump @ericleebow donald trump highly suited president u nice,,0.4703
2014-10-11 00:00:00,@schaeferpg @realdonaldtrump @geebilz donald trump follower need anybody idiot trump would best,,0.2263
2014-10-11 00:00:00,@sinnon see inside @realdonaldtrump five star scottish hotel via @travelmail words @sinnon,,0.0
2014-10-11 00:00:00,@tegodreaux whew finally work say trump nobody loves america donald trump,,0.5719
2014-10-11 00:00:00,@theovynalek @realdonaldtrump nothing like downtown chicago great building sign,,0.457
2014-10-11 00:00:00,conservative republican made mistake mrs obama made calling braley wrong name would biggest story,,-0.6705
2014-10-11 00:00:00,michelle obama made terrible mistake iowa endorsing bruce braley large crowd called bruce bailey seven times,,-0.6705
2014-10-11 00:00:00,never seen anything like everything touches turns gold nice quote fred c trump son donald,,0.1754
2014-10-11 00:00:00,notice ebola isis etc obamacare gone back burner despite horrible results coming disaster,,-0.3071
2014-10-11 00:00:00,president obama bring innocent ill trained soldiers home west africa late stop flights,,-0.3818
2014-10-11 00:00:00,remember said saddam hussein fell new leader iraq meaner tougher hate u even welcome isis,,0.0
2014-10-11 00:00:00,ridiculous starting today new ebola screenings go effect people coming west africa stop flights dummies,,-0.5719
2014-10-12 00:00:00,go healthcare worker treated thomas duncan man flew u west africa infected ebola caught,,-0.4939
