date,clean_text,Unnamed: 2,compound_polarity
2012-10-26 00:00:00,stupid arianna @huffingtonpost hired man ruined great nytimes business section,,-0.34
2012-10-26 00:00:00,transparency despite obama denial @sfchronicle stands report talked jeremiah wright,,0.0
2012-10-26 00:00:00,want end day saying check would rather write good charity designated president,,0.7184
2012-10-26 00:00:00,watch explain @late show charitable offer obama changes election transparency,,0.4019
2012-10-26 00:00:00,watch obama favorability numbers drop even accept charitable offer one approves cont,,0.7096
2012-10-26 00:00:00,way @oprah good question years ago strongly supported obama silent anyway cares adore oprah,,0.9169
2012-10-26 00:00:00,wow letterman show @late show ratings last night big time guess guest djt,,0.5859
2012-10-27 00:00:00,@bernard mcguirk thanks nice defending reilly terrific,,0.8316
2012-10-27 00:00:00,@bernardmcguirk reilly supposed friend terrific,,0.743
2012-10-27 00:00:00,@donnydeutsch tries hard star takes never,,-0.1027
2012-10-27 00:00:00,@johnsununu taking major heat calling president lazy president stated weakness lazy fight john,,-0.8555
2012-10-27 00:00:00,alert president knew ambassador attacked benghazi nothing leader,,-0.2023
2012-10-27 00:00:00,put @donnydeutsch apprentice request failed cable show favor knocks obama announcement,,-0.1531
2012-10-28 00:00:00,@bettemidler extremely unattractive woman refuse say always insist politically correct,,-0.6865
2012-10-28 00:00:00,@bettemidler talks hair allowed talk ugly face body double standard,,-0.5106
2012-10-28 00:00:00,guess @billmaher saw ratings @late show night letterman beat leno bill letterman,,0.0
2012-10-28 00:00:00,lot changed david letterman said probably born country word probably total disaster obama,,-0.6249
2012-10-28 00:00:00,many people saying challenge obama huge negative effect poll numbers agree,,0.1027
2012-10-28 00:00:00,people know @billmaher terrible student considered smart early cont,,-0.1027
2012-10-29 00:00:00,always said obama lucky unlucky country storm could good cont,,0.6908
2012-10-29 00:00:00,authorities need direct view top trump tower call office,,0.2023
2012-10-29 00:00:00,dave letterman @late show said interview obama probably born us word probably disaster obama,,-0.6249
2012-10-29 00:00:00,direct view crane apartment window crane never properly secured blowing breeze,,-0.3089
2012-10-29 00:00:00,far hurricane handled well ny nearly bad stated news let see happens later,,-0.34
2012-10-29 00:00:00,hearing much obama administration offer charity charity money go,,0.6808
2012-10-29 00:00:00,many people walked madonna concert told vote obama years ago walked concert terrible,,-0.4767
2012-10-29 00:00:00,obama lied libya killings emails absolute must release records wednesday stop lies,,-0.9022
2012-10-29 00:00:00,taking care hundreds people trump tower atrium seeking refuge free coffee food,,0.7579
2012-10-29 00:00:00,weights crane wrong side precarious move,,-0.4767
2012-10-30 00:00:00,@digiphile @redcross rt think pres obama release records get charity red cross another great charity,,0.8658
2012-10-30 00:00:00,@extratv interview hurricane sandy explaining would staying trump tower storm,,0.0
2012-10-30 00:00:00,@squawkcnbc interview discussing th st crane damage storm extending offer obama,,-0.4939
2012-10-30 00:00:00,another great cause obama could send donation charity first responders american heroes,,0.8807
2012-10-30 00:00:00,best builder building crane mishap would lambasted coast coast,,0.6369
2012-10-30 00:00:00,election trending towards @mittromney americans know afford another years obama economic decline,,0.0
2012-10-30 00:00:00,fans worry adjusted filming schedule upcoming th season @celebapprentice appropriately due storm,,-0.4404
2012-10-30 00:00:00,giving money obama seen today standing water rain like real president fall,,0.5994
2012-10-30 00:00:00,glad hear @taylorswift co hosting grammy nominations special taylor terrific,,0.8316
2012-10-30 00:00:00,hurricane extending million dollar offer president obama favorite charity pm thursday,,0.7003
2012-10-30 00:00:00,hurricane good luck obama buy election handing billions dollars,,0.7096
2012-10-30 00:00:00,last years single quarter gdp obama overseen weakest economic recovery american history,,-0.5106
2012-10-30 00:00:00,let obama buy election handing unlimited free money states,,0.5106
2012-10-30 00:00:00,many incredible friends said thanks tt help say thanks,,0.891
2012-10-30 00:00:00,maybe obama donate families lost loved ones storm,,0.3818
2012-10-30 00:00:00,obama believe comply record releases predecessors volition hiding something,,-0.296
2012-10-30 00:00:00,obama go las vegas fundraiser day refused send help americans benghazi,,0.128
2012-10-30 00:00:00,people great time trump tower atrium unlike others stayed open,,0.6249
2012-10-30 00:00:00,people happy left trump tower atrium open opposed taking easy way,,0.765
2012-10-30 00:00:00,polls momentum trending towards @mittromney let hurricane change thinking,,0.0
2012-10-30 00:00:00,remember obama wants raise taxes @mittromney wants lower taxes need say,,-0.296
2012-10-30 00:00:00,saw window accident crane properly anchored storm,,-0.4767
2012-10-30 00:00:00,scary obama democrat senate accrued worth debt without passing budget last years years,,-0.5859
2012-10-30 00:00:00,trump tower atrium great place kept thousands people warm safe storm thanks staff,,0.8957
2012-10-30 00:00:00,water damage nyc amazing winds bad water worse,,-0.7184
2012-10-30 00:00:00,without focus impossible successful anything midas touch,,-0.4717
2012-10-31 00:00:00,@disney acquisition lucas film smart deal sides disney bought great brand keep producing revenue,,0.7783
2012-10-31 00:00:00,@oreillyfactor called master marketeer last night great builder build great things people come,,0.8481
2012-10-31 00:00:00,@stass thanks,,0.4404
2012-10-31 00:00:00,amazing article kevin gabriel must read friends foes president obama end date tomorrow noon,,0.5994
2012-10-31 00:00:00,congratulations @mittromney getting @dmregister @newyorkpost @newyorkobserver @nashuatelegraph endorsements,,0.5994
2012-10-31 00:00:00,congratulations kevin gabriel amazing article journalist would next watergate would star,,0.8271
2012-10-31 00:00:00,dummy like @billmaher get television show ratings stink think @hbo could lot better,,0.4019
2012-10-31 00:00:00,hearing much obama administration offer charity charity money go,,0.6808
2012-10-31 00:00:00,kevin garnett response ray allen last night great competitor nothing wrong fact terrific champion,,0.8402
2012-10-31 00:00:00,looking figures plans behind @disney acquisition lucas film makes realize stupid @aol cont,,-0.5267
2012-10-31 00:00:00,lot people concerned charity donated onus obama first release records,,0.4215
2012-10-31 00:00:00,many illegal foreign donations obama collect final week another scandal ignored liberal media,,-0.8316
2012-10-31 00:00:00,obama standing puddle acting like president give break,,0.3612
2012-10-31 00:00:00,part @jimmyfallon interview discussing offer obama trump tower atrium tweets th st crane,,0.0
2012-10-31 00:00:00,part @jimmyfallon interview giving away @celebapprentice spoilers discussing miss universe pageant,,0.2023
2012-10-31 00:00:00,president obama important substantially increase offer,,0.5256
2012-10-31 00:00:00,president obama please take check charity tomorrow easy could much good,,0.872
2012-10-31 00:00:00,president tomorrow noon pick favorite charity looking like hiding,,0.7269
2012-10-31 00:00:00,spirit transparency obama immediately release tape tyrone woods pleading military support benghazi,,0.5267
2012-10-31 00:00:00,spoiler @dennisrodman really got act together far upcoming season @celebapprentice,,0.0
2012-10-31 00:00:00,standing @shaq young high school star kevin garnett @celtics said crowd forget shaq want meet donald trump,,-0.1531
2012-10-31 00:00:00,successful man profit mistakes try different way dale carnegie,,0.6369
2012-10-31 00:00:00,thanks nice words keeping trump tower atrium accessible stranded victims sandy honor,,0.765
2012-10-31 00:00:00,today barack obama standing water nj remember election day put us underwater,,0.0
2012-10-31 00:00:00,watch clip @late show crowd cheers explain offer transparency,,0.4767
2012-10-31 00:00:00,watch tonight late night jimmy fallon photo lloyd bishop nbc,,0.0
2012-11-01 00:00:00,@mittromney supporters make sure taken advantage early voting gotv election day,,0.7351
2012-11-01 00:00:00,believe @algore blaming global warming hurricane,,-0.3818
2012-11-01 00:00:00,know world crazy new york gets hit hurricane florida,,-0.34
2012-11-01 00:00:00,let continue destroy competitiveness factories manufacturing fight mythical global warming china happy,,-0.2023
2012-11-01 00:00:00,major hurricanes hit east coast,,0.0
2012-11-01 00:00:00,obama terrible negotiator bails chrysler chrysler wants send jeep manufacturing china,,-0.4767
2012-11-01 00:00:00,president obama missed deadline,,-0.296
2012-11-01 00:00:00,press release video response follow,,0.0
2012-11-01 00:00:00,soon releasing response fact president obama refused show applications records public,,-0.296
2012-11-01 00:00:00,two hours go obama easily pick millions charity,,0.6369
2012-11-01 00:00:00,video response president obama lack transparency,,-0.3182
2012-11-02 00:00:00,@barbarajwalters called office ask election night coverage sadly able,,-0.4215
2012-11-02 00:00:00,@chrysler disputes statement watch chrysler move @jeep jobs china election,,-0.2732
2012-11-02 00:00:00,@eagles sit michael vick great athlete less average quarterback,,0.6249
2012-11-02 00:00:00,@ralphgilles chrysler focus design rather filthy language professional,,0.0
2012-11-02 00:00:00,@thereval came trump tower office apologize calling racist nice apology accepted,,0.128
2012-11-02 00:00:00,allow @chrysler move @jeep jobs china said stay tuned,,0.2263
2012-11-02 00:00:00,announced morning unemployment rose good obama,,0.0
2012-11-02 00:00:00,castro chavez ahmadinejad anxiously awaiting election results praying obama wins,,0.6486
2012-11-02 00:00:00,concerns national debt stopping businesses hiring expanding obama policies unsustainable,,-0.4767
2012-11-02 00:00:00,could hurricane helps @mittromney people rioting streets gasoline,,0.3818
2012-11-02 00:00:00,could obama leave american heroes die benghazi continues lie public,,-0.2023
2012-11-02 00:00:00,everybody knows obama would show college applications willing say,,0.0
2012-11-02 00:00:00,global warming based faulty science manipulated data proven emails leaked,,-0.6808
2012-11-02 00:00:00,go far see get able see farther j p morgan,,0.0
2012-11-02 00:00:00,heart city trump international toronto city elite property true luxury finest,,0.4215
2012-11-02 00:00:00,idea rod buy home @trumpgolfla overlooking pacific bring better luck,,0.7096
2012-11-02 00:00:00,interestingly hurricane may disaster obama reelection grandstanding,,-0.34
2012-11-02 00:00:00,long gas lines total disarray storm hurricane may yet negative obama,,-0.5719
2012-11-02 00:00:00,members obama job council endorsing @mittromney surprising,,0.2732
2012-11-02 00:00:00,need secretary business understand business need president understands business @mittromney,,0.0
2012-11-02 00:00:00,nice see obama released situation room photo sandy releasing photo taken benghazi,,0.4215
2012-11-02 00:00:00,obama promised unemployment october promises worthless,,-0.1779
2012-11-02 00:00:00,obama welfare food stamp president praising expanding welfare believe work,,0.5423
2012-11-02 00:00:00,people struggling get gasoline cars like third world country,,-0.0772
2012-11-02 00:00:00,president obama fixing gasoline situation instead taking photo ops destruction,,-0.5719
2012-11-02 00:00:00,rod looking expensive home beverly hills @yankees terminating contract misrepresentation,,-0.4588
2012-11-02 00:00:00,sending lots bottled water staten island long island,,0.0
2012-11-02 00:00:00,think @thereval take challenge axelrod scared rt @ronkaufmanintrn kaufstache vs sharpstache,,-0.3818
2012-11-02 00:00:00,thought obama refused millions charity show records applications,,0.1531
2012-11-02 00:00:00,unemployment four years later really bad,,-0.7713
2012-11-02 00:00:00,wonderful place,,0.5719
2012-11-02 00:00:00,would offered obama billion dollars show records would refused,,-0.296
2012-11-03 00:00:00,pennsylvania play @mittromney undecideds philly suburbs ask trust @israel,,0.6908
2012-11-03 00:00:00,undecideds oh pa wi make difference ask want gallon gas come obama,,0.0772
2012-11-04 00:00:00,@mittromney turn mess around,,-0.3612
2012-11-04 00:00:00,gary johnson asking people waste vote make count vote @mittromney,,-0.4215
2012-11-04 00:00:00,make sure get vote important election generation go romney,,0.4767
2012-11-04 00:00:00,obama war women lead biggest decline female employment years years,,-0.5994
2012-11-04 00:00:00,remember vote obamacare disaster,,-0.6249
2012-11-04 00:00:00,time big ideas time real reform real recovery @paulryanvp,,0.0
2012-11-04 00:00:00,trump hotels delivering lots food storm victims love,,0.4404
2012-11-05 00:00:00,@abfalecbaldwin p brother @stephenbaldwin well @apprenticenbc stated adores,,0.5719
2012-11-05 00:00:00,@abfalecbaldwin rising went back go eternity,,0.0
2012-11-05 00:00:00,@acman true,,0.4215
2012-11-05 00:00:00,@cnn looking jeff zucker lead forest jeff would great choice,,0.6249
2012-11-05 00:00:00,@eheinlen yes,,0.4019
2012-11-05 00:00:00,@ewim president,,0.0
2012-11-05 00:00:00,@lorrainejuliet @edltrobinson @floridajayhawk @hannityshow must careful smart,,0.5106
2012-11-05 00:00:00,@mcuban apprentice became show tv tried copying benefactor complete total ratings disaster @abc,,-0.6249
2012-11-05 00:00:00,@mcuban letterman @late show best ratings bombed people care mark cuban,,0.8126
2012-11-05 00:00:00,@mcuban mean president birthplace,,0.0
2012-11-05 00:00:00,@ojmart thank,,0.3612
2012-11-05 00:00:00,@ralphreed great job,,0.6249
2012-11-05 00:00:00,@tricketttweeter facts bad,,-0.5423
2012-11-05 00:00:00,believe america never gives never stops striving never ceases believing @mittromney,,-0.0845
2012-11-05 00:00:00,believe chrysler obama wins see fast @jeep production moved china watching,,0.5719
2012-11-05 00:00:00,destroy competitiveness factories order prepare nonexistent global warming china thrilled us,,0.0
2012-11-05 00:00:00,dummy @mcuban trying use get publicity,,0.0
2012-11-05 00:00:00,get tomorrow vote finally say magic words,,0.0
2012-11-05 00:00:00,great article @newyorkpost ben garrett blame sandy global warming,,0.5106
2012-11-05 00:00:00,like al sharpton @donnydeutsch apologized calling racist @todayshow apology accepted,,0.2732
2012-11-05 00:00:00,nice mention brian kelly conservative action alerts,,0.4215
2012-11-05 00:00:00,obama stated always good ignore donald trump state right especially truth,,0.4576
2012-11-05 00:00:00,outer boroughs manhattan still devasted sandy would press cover republican president,,0.0
2012-11-05 00:00:00,remember go vote need real change time,,0.0
2012-11-05 00:00:00,seasons @apprenticenbc easily beat shark tank ratings last year better demos well,,0.7506
2012-11-05 00:00:00,thank @piersmorgan nice statement @hollywoodreporter,,0.6486
2012-11-05 00:00:00,tune trumptuesday @squawkcnbc tomorrow morning,,0.0
2012-11-05 00:00:00,voting @govgaryjohnson voting obama waste vote,,-0.4215
2012-11-06 00:00:00,@abfalecbaldwin alec science con read e mails,,0.0
2012-11-06 00:00:00,@jtylerdowling thanks,,0.4404
2012-11-06 00:00:00,@mrbelzer stone cold loser talent ever put law order,,-0.1531
2012-11-06 00:00:00,@ngen never went bankrupt,,0.4449
2012-11-06 00:00:00,@spencerljackson yes,,0.4019
2012-11-06 00:00:00,@squawkcnbc interview discussing close election enthusiasm gap mitt obama fiscal cliff,,0.4404
2012-11-06 00:00:00,@tappersong thanks gary,,0.4404
2012-11-06 00:00:00,answer questions voting lighthouse international east th street manhattan,,0.0
2012-11-06 00:00:00,apprentice show television last season sunday congratulations donald,,0.5994
2012-11-06 00:00:00,chinese state run companies taking coal market china wants deplete resources home,,0.0
2012-11-06 00:00:00,concept global warming created chinese order make u manufacturing non competitive,,0.5106
2012-11-06 00:00:00,dangerous pattern developing across country obama supporters detroit poll watcher threatened gun,,-0.6808
2012-11-06 00:00:00,despite upcoming election cover paper thin time magazine looks like ad movie lincoln sad,,-0.1531
2012-11-06 00:00:00,experience harassment heckling polling places obama supporters make sure report immediately,,0.1779
2012-11-06 00:00:00,federal gov handled sandy worse katrina excuse people electricity fuel yet,,-0.4215
2012-11-06 00:00:00,go vote important election time,,0.2023
2012-11-06 00:00:00,love show law order @mrbelzer casting worst ever talent unwatchable,,0.4404
2012-11-06 00:00:00,make sure verify voting machine switch vote problems notify poll workers,,-0.1027
2012-11-06 00:00:00,make sure vote today vote real change change deliver jobs free strong america vote @mittromney,,0.836
2012-11-06 00:00:00,new black panthers back philly polling station let intimidate,,-0.2023
2012-11-06 00:00:00,obama playing basketball today country trouble,,-0.2263
2012-11-06 00:00:00,obama thinks laugh fact refuses release records american public,,0.5574
2012-11-06 00:00:00,pleasure getting know @anndromney @mittromney past year love america let push top today,,0.8658
2012-11-06 00:00:00,remember obama turned charity said would increase x show simple records hiding lots,,0.4404
2012-11-06 00:00:00,reports voting machines switching romney votes obama pay close attention machines let vote stolen,,-0.5574
2012-11-06 00:00:00,save medicare vote @mittromney repeal obamacare day one,,0.4939
2012-11-06 00:00:00,still want president bows saudis lets opec rip us make america strong vote @mittromney,,0.5574
2012-11-06 00:00:00,truth ultimately prevail pains bring light george washington,,-0.128
2012-11-06 00:00:00,vote think obama wants raise taxes @mittromney wants lower taxes need say,,-0.296
2012-11-06 00:00:00,voted obama prove racist vote romney prove stupid thanks walter,,-0.6705
2012-11-06 00:00:00,voting really hair,,0.0
2012-11-06 00:00:00,watch behind scenes video @ivankatrump fall collection photo shoot,,-0.34
2012-11-06 00:00:00,watch obama refuse call benghazi terrorist attack took @cbs long release footage,,-0.875
2012-11-06 00:00:00,whoever wins today remember tomorrow still country struggling work done america strong,,0.6369
2012-11-06 00:00:00,yesterday obama campaigned jayz springsteen hurricane sandy victims across ny nj still decimated sandy wrong,,-0.6597
2012-11-07 00:00:00,@bwilliams knows think newscast become totally boring took shot last night,,-0.3804
2012-11-07 00:00:00,@bwilliams love ratings,,0.6369
2012-11-07 00:00:00,@dionnewarwick thanks nice statement access hollywood great person talent adore,,0.9451
2012-11-07 00:00:00,amazing various celebrities far harsher political statements media care,,0.5859
2012-11-07 00:00:00,another four years good country live,,0.4404
2012-11-07 00:00:00,beijing bigger celebration chicago last night chinese happier election,,0.5267
2012-11-07 00:00:00,brian hope @nbcnightlynews paying much look happening nightly news,,0.4404
2012-11-07 00:00:00,brian thanks dummy picked twitter followers yesterday alone cable news passed ratings @nbcnightlynews,,0.2263
2012-11-07 00:00:00,brian well past last exit relevance come spent much time reading tweets last night @nbcnightlynews,,0.2732
2012-11-07 00:00:00,brian williams never smart guy always passes people learn truth @nbcnightlynews,,0.0108
2012-11-07 00:00:00,congrats @karlrove blowing million cycle every race @crossroadsgps ran ads republicans lost waste money,,-0.1779
2012-11-07 00:00:00,country serious unprecedented trouble like never,,-0.128
2012-11-07 00:00:00,country totally split right someday come together,,0.0
2012-11-07 00:00:00,election total sham travesty democracy,,-0.5719
2012-11-07 00:00:00,election watch chrysler ship @jeep production china prediction,,0.0
2012-11-07 00:00:00,electoral college disaster democracy,,-0.6249
2012-11-07 00:00:00,freezing snowing new york need global warming,,0.0516
2012-11-07 00:00:00,hopefully house representatives hold country together four years stay strong never give,,0.7184
2012-11-07 00:00:00,house representatives give anything obama unless terminates obamacare,,0.0
2012-11-07 00:00:00,let happen march washington stop travesty nation totally divided,,-0.7096
2012-11-07 00:00:00,lets fight like hell stop great disgusting injustice world laughing us,,-0.7717
2012-11-07 00:00:00,make america great,,0.6249
2012-11-07 00:00:00,nation great nation divided,,0.6249
2012-11-07 00:00:00,p queens getting truckload food much needed supplies rockaway residents hurricanesandyrelief,,0.0
2012-11-07 00:00:00,pervert alert @repweiner back twitter girls age block immediately,,-0.6124
2012-11-07 00:00:00,pleasure make many friends meet many great people trail past cycle fight,,0.8519
2012-11-07 00:00:00,republicans election win blew reasons follow,,0.5859
2012-11-07 00:00:00,trump volunteers early today offload cases food supplies hard hit rockaways residents sandy,,-0.1027
2012-11-07 00:00:00,well back drawing board,,0.2732
2012-11-08 00:00:00,@davidaxelrod sending check help find cure @ivankatrump says hi,,0.4019
2012-11-08 00:00:00,agree rt @zacharyquinto @realdonaldtrump possibly make money make difference instead,,0.3612
2012-11-08 00:00:00,china communist party publicly praised obama reelection never good america soon,,0.5414
2012-11-08 00:00:00,china heavily investing building jet engine end stealing design us usual,,-0.5719
2012-11-08 00:00:00,china submarines soon carrying nukes sent patrol coasts obama anything,,0.0
2012-11-08 00:00:00,end day obama battleground states less votes winnable race gop needs better,,0.4062
2012-11-08 00:00:00,letterman @late show brian williams @nbcnightlynews guest last night last thursday,,0.0
2012-11-08 00:00:00,obama administration openly admitting expects us credit downgraded thanks letting us know,,0.6705
2012-11-08 00:00:00,polls show hurricane huge positive effect obama win ridiculous,,0.802
2012-11-08 00:00:00,remember watch series finale men built america sunday c @history,,0.0
2012-11-08 00:00:00,romney campaign used primary states every one used florida ohio would president,,0.0
2012-11-08 00:00:00,russian leaders publicly celebrating obama reelection wait see flexible obama,,0.6808
2012-11-08 00:00:00,started get worried mitt chances heard rod donated campaign everything rod touches turns bad,,-0.5994
2012-11-08 00:00:00,surprise foreign countries celebrating obama win love weak america rip,,0.8979
2012-11-08 00:00:00,taxes set go obama cut mortgage deduction time buy house get great deal,,0.4588
2012-11-08 00:00:00,test tweet reason @billmaher fired @abc bad ratings,,-0.7964
2012-11-08 00:00:00,time year trump wollman skating rink open public central park greatest ice rink country,,0.6369
2012-11-08 00:00:00,tweet back u think start petition fire @hardball chris comments sandy death destruction caused,,-0.875
2012-11-09 00:00:00,@antbaxter predict somebody going sue,,0.0
2012-11-09 00:00:00,@cyndilauper condolences passing uncle best wishes,,0.7003
2012-11-09 00:00:00,battleground states carried north carolina proud @ncgop glad delivered keynote state convention,,0.5267
2012-11-09 00:00:00,election major setback economy young entrepreneurs sure calculate obama policies investments,,0.3182
2012-11-09 00:00:00,price gouging many gas stations gallon welcome new world,,0.4588
2012-11-09 00:00:00,received nice letter today someone took refuge trump tower sandy pleasure help,,0.8481
2012-11-09 00:00:00,remember watch series finale men built america sunday c @history,,0.0
2012-11-09 00:00:00,robert pattinson putting good face release twilight took advice kristen stewart hope,,0.7003
2012-11-10 00:00:00,love twitter like owning newspaper without losses,,0.8384
2012-11-10 00:00:00,many political pundits using term art deal thank term book title,,0.3612
2012-11-10 00:00:00,never ever quit never give donald j trump art deal,,0.0
2012-11-10 00:00:00,passed block long gas line going lga airport terrible situation,,-0.7184
2012-11-10 00:00:00,people scotland love trump international golf links,,0.6369
2012-11-10 00:00:00,skeptical guy believe petraeus used get benghazi hearings,,-0.3182
2012-11-10 00:00:00,thanks many saying best character writer world easy fun,,0.9231
2012-11-11 00:00:00,calm person love tweeting scum positive subjects whenever tweet call tirade totally dishonest,,0.7275
2012-11-11 00:00:00,someone attacks always attack back except x nothing tirade rather way life,,-0.7184
2012-11-12 00:00:00,passed followers gained followers last month thank let fun business,,0.8126
2012-11-12 00:00:00,surprise post election delayed release food stamp rolls surged biggest monthly increase time high,,0.3612
2012-11-12 00:00:00,yesterday veterans day hope armed service members felt appropriately honored nation loves respects,,0.9136
2012-11-13 00:00:00,@cher spend time focusing family dying career,,0.0
2012-11-13 00:00:00,@davidaxelrod david thank great honor worthy cause,,0.9136
2012-11-13 00:00:00,@jackmarkou @celebapprentice @piersmorgan great,,0.6249
2012-11-13 00:00:00,@krnspeech @celebapprentice @donaldjtrumpjr sunday march thanks,,0.4404
2012-11-13 00:00:00,@natrat scared come back,,-0.4404
2012-11-13 00:00:00,costly inefficient bird killing community destroying machines obsolete @maddow,,-0.891
2012-11-13 00:00:00,first necessarily need best location need best deal art deal,,0.8555
2012-11-13 00:00:00,forget benghazi,,-0.2263
2012-11-13 00:00:00,fragrance success flying shelves @macys perfect christmas gift,,0.8834
2012-11-13 00:00:00,general petreus family paying big price,,0.0
2012-11-13 00:00:00,national debt yearly budget deficits national security risk highest order,,-0.296
2012-11-13 00:00:00,paula broadwell book gen petreus titled know something,,0.0
2012-11-13 00:00:00,sex scandal cia pentagon rapidly unfolding getting interesting minute,,-0.0516
2012-11-14 00:00:00,@guitartrashjb thanks,,0.4404
2012-11-14 00:00:00,@relmark thanks mark,,0.4404
2012-11-14 00:00:00,@riggs deb @erictrump agree amazing,,0.743
2012-11-14 00:00:00,@wendywilliams thanks nice statement especially wife kids much appreciated,,0.8402
2012-11-14 00:00:00,best product world people know going worth much art deal,,0.7269
2012-11-14 00:00:00,blue monster trump national doral,,0.0
2012-11-14 00:00:00,celebrate @trumpsoho downtown nicest nye party get tickets,,0.8625
2012-11-14 00:00:00,gen petraeus agreed testify senate benghazi watching,,0.2732
2012-11-14 00:00:00,great time going renovations trump national doral past weekend going amazing,,0.836
2012-11-14 00:00:00,help affected sandy @trumpsoho giving per booking made @redcross sandyrelief,,0.5423
2012-11-14 00:00:00,never give anybody hell told truth thought hell harry truman,,0.8634
2012-11-14 00:00:00,social media changed news communication landscape good everything must date second instead hour day,,0.4404
2012-11-14 00:00:00,upcoming record th season @celebapprentice going special production team ingenuity amazing,,0.7579
2012-11-15 00:00:00,@amanda berens true,,0.4215
2012-11-15 00:00:00,@briannaturano good,,0.4404
2012-11-15 00:00:00,@dxerebl must actually like,,0.3612
2012-11-15 00:00:00,@emc xoxo thanks,,0.7845
2012-11-15 00:00:00,@erekclementson thanks erek,,0.4404
2012-11-15 00:00:00,@jenke understand message,,0.0
2012-11-15 00:00:00,@jsunday thank joey,,0.3612
2012-11-15 00:00:00,@kimberlyykitten interesting,,0.4019
2012-11-15 00:00:00,@korkyelmst nice thank,,0.6486
2012-11-15 00:00:00,@mllemariani agree,,0.3612
2012-11-15 00:00:00,@nylandermax thanks,,0.4404
2012-11-15 00:00:00,@pehbho paul thanks,,0.4404
2012-11-15 00:00:00,@rcthompson @cher agree,,0.3612
2012-11-15 00:00:00,@rcvenables thanks,,0.4404
2012-11-15 00:00:00,@robertcherry fantastic,,0.5574
2012-11-15 00:00:00,@snugglebun thanks remembering,,0.4404
2012-11-15 00:00:00,@statereform @macys sound great,,0.6249
2012-11-15 00:00:00,@traderexpert thanks,,0.4404
2012-11-15 00:00:00,announced years ago scottish course would close winter like kingsbarns others cold,,0.3612
2012-11-15 00:00:00,country torn apart inside getting nasty,,-0.6808
2012-11-15 00:00:00,donald trump guns @emilymiller @washtimes,,0.0
2012-11-15 00:00:00,government start working together media right hit fiscal cliff need avoid,,-0.296
2012-11-15 00:00:00,house divided cannot stand abraham lincoln,,0.0
2012-11-15 00:00:00,president obama need protect closest ally israel situation middle east tipping point,,0.3818
2012-11-15 00:00:00,record debt trillion deficits time low chinese yuan time gov work together,,-0.5574
2012-11-15 00:00:00,signed contract purchase ritz carlton jupiter florida great land great location great future,,0.9231
2012-11-15 00:00:00,yesterday christmas tree arrived rockefeller plaza iconic event new york,,0.0
2012-11-16 00:00:00,@laurenscruggs badly injured airplane great today show,,-0.1779
2012-11-16 00:00:00,@laurenscruggs badly injured airplane great today show,,-0.1779
2012-11-16 00:00:00,china trying take u airbase beginning understand toughness,,-0.0516
2012-11-16 00:00:00,congratulations @mets @radickey becoming first knuckleball pitcher ever win cy young award,,0.9042
2012-11-16 00:00:00,fiscal cliff negotiations officially begun president congress washington must come together make deal,,0.0
2012-11-16 00:00:00,open door policy employees accessible like know going midas touch,,0.3612
2012-11-16 00:00:00,run dollar take place commodity prices rise gold silver timber spike also certain real estate,,0.2732
2012-11-19 00:00:00,@bluecollar dummy never went bankrupt,,0.4449
2012-11-19 00:00:00,@chelseahandler stop calling office rather gross show less interest andre,,-0.3804
2012-11-19 00:00:00,@foxandfriends interview discussing benghazi cover hostess closing celebrating thanksgiving family,,0.5719
2012-11-19 00:00:00,@realdonaldtrump @laurenscruggs lauren fantastic inspiration,,0.7906
2012-11-19 00:00:00,@unicef caryl stern ceo driving around rolls royce,,0.0
2012-11-19 00:00:00,anyone really believe president obama found petraeus immediately election,,0.0
2012-11-19 00:00:00,charity getting less cents per donated dollar ashamed,,-0.0772
2012-11-19 00:00:00,everybody tells hit back lowlifes go pr sorry must nature,,-0.5423
2012-11-19 00:00:00,hostess closing happen easy deal make,,0.4404
2012-11-19 00:00:00,makes feel good hit sleazebags back much better seeing psychiatrist never,,0.7003
2012-11-19 00:00:00,mar lago club palm beach one successful places earth raising money charity great feeling,,0.9042
2012-11-19 00:00:00,petraeus already negotiating book deal smart always negotiate hot commodity,,0.4019
2012-11-19 00:00:00,rapper mac miller song donald trump reached close million hits owes big,,0.1027
2012-11-19 00:00:00,remember victims hurricane sandy thanksgiving many celebrating holiday comfort lives turmoil,,0.6249
2012-11-19 00:00:00,reports many ceos charities getting overpaid causes seeing little,,0.4939
2012-11-19 00:00:00,research donating holiday season,,0.4019
2012-11-19 00:00:00,take vacations point enjoying work wrong job think like billionaire,,0.4215
2012-11-20 00:00:00,@blueprintbullie great compliment,,0.802
2012-11-20 00:00:00,@corene thank,,0.3612
2012-11-20 00:00:00,@dleagency @michaelphelps true,,0.4215
2012-11-20 00:00:00,@erictrumpfdn amazing work helping children,,0.7184
2012-11-20 00:00:00,@hkshel thanks keith,,0.4404
2012-11-20 00:00:00,@jixllr thanks,,0.4404
2012-11-20 00:00:00,@kabarzombie great,,0.6249
2012-11-20 00:00:00,@kc yvv thanks,,0.4404
2012-11-20 00:00:00,@manos panos love,,0.6369
2012-11-20 00:00:00,@michaelrubinton work hard,,-0.1027
2012-11-20 00:00:00,@mrsaliciaparks thanks,,0.4404
2012-11-20 00:00:00,@saygo p truthful,,0.4588
