date,clean_text,Unnamed: 2,compound_polarity
2016-01-01 00:00:00,@jodil standing spreading word trump president wake sleep praying usa israel,,0.3612
2016-01-01 00:00:00,@marie @realdonaldtrump love u trump family god bless,,0.8442
2016-01-01 00:00:00,@memeoryhead one biggest fans mr trump wait make america great ifagain never forget support,,0.5435
2016-01-01 00:00:00,@sprinklermanus @cnn @realdonaldtrump spending millions still going win go donald trump,,0.5859
2016-01-01 00:00:00,going mississippi tomorrow night hear crowds going massive look forward,,0.0
2016-01-01 00:00:00,happy new year maralago thank great family support,,0.9186
2016-01-01 00:00:00,happy new year thank,,0.7351
2016-01-01 00:00:00,happynewyearamerica,,0.0
2016-01-01 00:00:00,person hillary clinton least wants run far largest voter turnout ever swamped,,0.0
2016-01-01 00:00:00,well year officially begun many stops planned working hard win turn country around,,0.5994
2016-01-02 00:00:00,@jebbush low energy stiff focus special interest money many people ahead polls chance,,0.7717
2016-01-02 00:00:00,@jebbush sad case total embarrassment family announced continue spend trump hit ads,,-0.7184
2016-01-02 00:00:00,heading biloxi mississippi massive crowds expected thank support votetrump,,0.6369
2016-01-02 00:00:00,hillary clinton said k ban muslims israel building wall k u must vigilant,,-0.4404
2016-01-02 00:00:00,hillary clinton strength stamina president jeb bush low energy individual hillary much better,,0.8074
2016-01-02 00:00:00,hope bill clinton starts talking women issues voters see hypocrite hillary abused women,,-0.1027
2016-01-02 00:00:00,look money special interests lobbyists giving candidates beware candidates mere puppets,,0.7269
2016-01-02 00:00:00,massive crowds expected mississippi tomorrow night look forward photos,,0.0
2016-01-02 00:00:00,remember self funding campaign one either party controlled lobbyists special interests u,,0.7506
2016-01-02 00:00:00,thank much naming man year indeed great honor,,0.8689
2016-01-02 00:00:00,votetrump together makeamericagreatagain thank support,,0.6369
2016-01-03 00:00:00,@barbaraslavin @ruthmarcus @washingtonpost bashing distinguished women journalists win votes rd rate total dummy,,0.5859
2016-01-03 00:00:00,@chucktodd said today @meetthepress attacking bill get hillary never worked wrong attacked,,0.2579
2016-01-03 00:00:00,@granite hope @brandonstinney deny fact hillaryclinton barackobama two people made isis big problem,,-0.296
2016-01-03 00:00:00,@mmmdigits well done biloxi great display southern pride hospitality @realdonaldtrump event fired ready go,,0.7579
2016-01-03 00:00:00,@namusca @realdonaldtrump @erictrump @diamondandsilk trump much better rock concert knows fill stadium,,0.4404
2016-01-03 00:00:00,@ruthmarcus @washingtonpost terrible today face nation focus poor level concentration correct hillary lying,,-0.8625
2016-01-03 00:00:00,@tinahillstrom @foxnews @katrinapierson love @piersmorgan @realdonaldtrump real men w opinion exciting interesting controversial,,0.8519
2016-01-03 00:00:00,al shabbab isis made video front runner speak must hillary lied,,-0.3818
2016-01-03 00:00:00,anybody remember bill clinton worked long hard hillary lost bill watch,,-0.4019
2016-01-03 00:00:00,arrived mississippi rally word crowd overflowing massive amazing evening,,0.5859
2016-01-03 00:00:00,hillary clinton lied last week said isis made video video isis made husband degenerate,,-0.3818
2016-01-03 00:00:00,hillary said guns keep safe really believes demand heavily armed bodyguards quickly disarm,,0.2782
2016-01-03 00:00:00,iran money else given obama wanted way take saudi arabia oil found,,0.0
2016-01-03 00:00:00,returned mississippi great evening,,0.6249
2016-01-03 00:00:00,thank biloxi mississippi remember night spread word get votetrump,,0.3612
2016-01-03 00:00:00,thank support biloxi ms let get vote makeamericagreatagain,,0.6369
2016-01-03 00:00:00,way hillary msm forgot mention hillary al shabaab terror video,,-0.5267
2016-01-03 00:00:00,worst thing hillary could husband campaign watch,,-0.6249
2016-01-04 00:00:00,@icareeguns iowan voting @realdonaldtrump iacaucus thank supporting iowa great honor,,0.9136
2016-01-04 00:00:00,@rhettriley trump wins votes must grow trump nation part vote time,,0.5719
2016-01-04 00:00:00,look forward lowell massachusetts today hear big crowd expected lots fun,,0.5106
2016-01-05 00:00:00,@djw @realdonaldtrump crowd huge makeamericagreatagain,,0.3182
2016-01-05 00:00:00,@ghosthunter lol iowa key endorsement @realdonaldtrump wait iowa caucus weeks trump,,0.6249
2016-01-05 00:00:00,@iloveidevices @edwinro @happyjack @foxnews @krauthammer minimizing dependency china crucial trump talks,,0.0
2016-01-05 00:00:00,@lilredfrmkokomo @realdonaldtrump facebook groups voting trump people great,,0.6249
2016-01-05 00:00:00,@longtalltexan @realdonaldtrump love trump calls msm really cams starting show crowds rallies,,0.6369
2016-01-05 00:00:00,@lucky @newday wrong showing morocco nothing illustrates point duh love video,,0.2732
2016-01-05 00:00:00,@mark z @realdonaldtrump mr trump best energized one date watched well done,,0.8625
2016-01-05 00:00:00,@marybnall @realdonaldtrump watched lowell mass speech awesome great crowd make america great,,0.9231
2016-01-05 00:00:00,@salriccobono @realdonaldtrump @troyconway donald get big business back make america great,,0.6249
2016-01-05 00:00:00,@samuelghaddad wow let hear factor let truth known beginning realize @realdonaldtrump real deal,,0.7269
2016-01-05 00:00:00,@thecybermenace @realdonaldtrump donald trump hit one ballpark lowell tonight,,0.0
2016-01-05 00:00:00,@troyconway firms going seas huge difference global economy greed makeamericagreatagain,,-0.1027
2016-01-05 00:00:00,rally lowell massachusetts amazing people going wild make america great,,0.836
2016-01-06 00:00:00,@arkaysdesign @slone @realdonaldtrump get people ages vote donald trump,,0.0
2016-01-06 00:00:00,@becker berta @longtalltexan trump single handedly politician ever dared attacked media lies,,-0.7003
2016-01-06 00:00:00,@boazziz @danscavino somewhere crowd gymnasium electric crowd unstoppable @realdonaldtrump kingly,,-0.2023
2016-01-06 00:00:00,@compresphyllis @seanhannity @foxnews glad u trump program favorite far best,,0.8807
2016-01-06 00:00:00,@dantegtmeyer isis reportedly murders spies calls davidcameron slave wh video welcome,,-0.25
2016-01-06 00:00:00,@kacee @realdonaldtrump women make fastest growing market gun sales hillary wants take rights away women,,-0.1779
2016-01-06 00:00:00,@kristopheryan @realdonaldtrump mr trump excellent @seanhannity tonight thank,,0.7351
2016-01-06 00:00:00,@pearl brendan @dphilbs @realdonaldtrump win leaving country trump president,,0.5859
2016-01-06 00:00:00,@rubinsteinnel @realdonaldtrump @pearl brendan @dphilbs trump win may able recuperate america,,0.5859
2016-01-06 00:00:00,@trumpy @realdonaldtrump gave awesome speech claremont tonight,,0.6249
2016-01-06 00:00:00,@wolfblitzer @cnnsitroom interview today please join us pm et,,0.5423
2016-01-06 00:00:00,believe @unionleader nh demanding ads look enclosed letter received,,0.3182
2016-01-06 00:00:00,germany going massive attacks people migrants allowed enter country new years eve disaster think,,-0.7906
2016-01-06 00:00:00,happy birthday son @erictrump proud,,0.7783
2016-01-06 00:00:00,huge crowd expected tomorrow night vt police say first come first serve arrive early,,0.3182
2016-01-06 00:00:00,new hampshire received great news reuters poll thank support,,0.8519
2016-01-07 00:00:00,@macys one worst performing stocks p last year plunging disloyal company another win trump boycott,,-0.3818
2016-01-07 00:00:00,@sentedcruz ted free legal advice pre empt dems citizen issue go court seek declaratory judgment win,,0.8225
2016-01-07 00:00:00,@theview @abc great headed @barbarajwalters total freefall whoopi goldberg terrible sad,,-0.2732
2016-01-07 00:00:00,beautiful burlington vermont tonight rally great fun make america great,,0.9468
2016-01-07 00:00:00,failing @unionleader newspaper n h sent trump organization letter asking take ads stupid desperate,,-0.8402
2016-01-07 00:00:00,hillary friends,,0.4767
2016-01-07 00:00:00,idea @jebbush whose campaign disaster try using last name ashamed,,-0.802
2016-01-07 00:00:00,joy behar fired last show lack ratings even worse @theview love barbara,,0.0
2016-01-07 00:00:00,leaving burlington vermont wild,,0.0
2016-01-07 00:00:00,man shot inside paris police station announced terror threat highest level germany total mess big crime get smart,,-0.8779
2016-01-07 00:00:00,massive crowd vt tonight venue big enough officials say outside event sound system arrive early,,0.0
2016-01-07 00:00:00,weak ineffective @jebbush ads shows statement debate response false advertising,,-0.5267
2016-01-07 00:00:00,wise move ted cruz renounced canadian citizenship months ago senator john mccain certainly friend ted,,0.8271
2016-01-08 00:00:00,@hofmannken donaldtrump wish could attend one rallies none close enough make america great kids thank,,0.8519
2016-01-08 00:00:00,@liberatedcit @jebbush key state florida poll trump beats rubio bush combined,,0.0
2016-01-08 00:00:00,@pink sprnva @pastormike @thehill agree @realdonaldtrump good great,,0.8591
2016-01-08 00:00:00,@rlbenney @realdonaldtrump great showed courage going burlington gop candidate would tonight,,0.8074
2016-01-08 00:00:00,could get small fraction k crowd movement make america great unbelievable,,0.7096
2016-01-08 00:00:00,foxnews poll thank makeamericagreatagain trump,,0.3612
2016-01-08 00:00:00,good news jeb bush,,0.4404
2016-01-08 00:00:00,great time burlington vermont crowd amazing,,0.836
2016-01-08 00:00:00,hank greenberg formerly aig gave million @jebbush campaign months ago happy total waste money,,0.2263
2016-01-08 00:00:00,makeamericagreatagain trump,,0.0
2016-01-08 00:00:00,venue wonderful south carolina soon big traffic back tremendous crowd wild,,0.5719
2016-01-08 00:00:00,way south carolina big crowd look forward,,0.0
2016-01-09 00:00:00,@jonahnro watched @seanhannity appreciate statements waiting long time thank,,0.6369
2016-01-09 00:00:00,constitutional law expert laurence tribe harvard says wrong say natural born citizen settled matter settled,,-0.128
2016-01-09 00:00:00,david brilliantly tells like real deal read,,0.7579
2016-01-09 00:00:00,great even sc tonight fire marshall would let everyone turned away thank coming,,0.6369
2016-01-09 00:00:00,pat buchanan gave fantastic interview morning @cnn way go pat way ahead time,,0.5574
2016-01-09 00:00:00,protesting @unionleader anything w abc debate unethical record give right involved,,-0.7269
2016-01-09 00:00:00,south carolina rally last night unbelievably exciting fun iowa two big rallies packed houses love,,0.9056
2016-01-09 00:00:00,thank @thefix chris cillizza true person character change opinion right,,0.6486
2016-01-09 00:00:00,thank much earnest must great person,,0.872
2016-01-09 00:00:00,time magazine cover week david von drehle written one best stories ever,,0.6369
2016-01-10 00:00:00,@foxnews poll easily beat hillary clinton havn even focused yet way make america great,,0.8442
2016-01-10 00:00:00,@redletter trump pummels opponents press sunherald @realdonaldtrump thank,,0.3612
2016-01-10 00:00:00,heading reno nevada big rally good poll numberd,,0.4404
2016-01-10 00:00:00,interviewed chris wallace fox tomorrow morning tune,,0.0
2016-01-10 00:00:00,meet press @chucktodd tomorrow morning enjoy,,0.4939
2016-01-10 00:00:00,pleased announce union leader removed upcoming debate,,0.4404
2016-01-10 00:00:00,really unfair conflict candidates said allowed abc agreed,,-0.5956
2016-01-10 00:00:00,remember get time magazine cover take years read watch,,0.0
2016-01-10 00:00:00,ul lost credibility joe mcquaid w circulation dropping record lows worthy representing great people nh,,0.7964
2016-01-10 00:00:00,union leader refuses comment kicked abc news debate like dog starters try getting new publisher,,0.3612
2016-01-10 00:00:00,want thank people iowa unbelievable day crowds amazing back tuesday,,0.8126
2016-01-10 00:00:00,yesterday iowa amazing two speeches front two great sold crowds love candidate self funding,,0.9201
2016-01-11 00:00:00,@fallontonight @jimmyfallon @nbc pme enjoy trump,,0.4939
2016-01-11 00:00:00,@ringlingbros retiring elephants circus never,,0.0
2016-01-11 00:00:00,@thisweekabc w @gstephanopoulos allow hater racist like @tavissmiley waste good airtime @abc much better,,-0.1027
2016-01-11 00:00:00,arrived new hampshire thank supporters makeamericagreatagain trump,,0.6597
2016-01-11 00:00:00,congratulations @jdickerson face nation highest ratings years million people watched interview thank,,0.7506
2016-01-11 00:00:00,congratulations friend @theslystallone winning goldenglobe wonderful guy created something special well deserved,,0.9638
2016-01-11 00:00:00,great job fox morning @katiepavlich sending book immediately thank much,,0.765
2016-01-11 00:00:00,new iowa poll thank makeamericagreatagain trump,,0.3612
2016-01-11 00:00:00,professional @abc news throw failing @unionleader newspaper debate paper survive highly unethical,,-0.7841
2016-01-11 00:00:00,thank law enforcement officers lesm trump,,0.3612
2016-01-12 00:00:00,@clewandowski @stuartpstevens failed strategist find clients criticizes winning teamtrump stop complaining try winning,,-0.2263
2016-01-12 00:00:00,@majorcbs major garrett @cbsnews covers inaccurately total agenda bad reporter,,-0.5423
2016-01-12 00:00:00,@stuartpstevens horrible advise mitt romney made victory impossibility blame mitt stevens get job,,-0.7096
2016-01-12 00:00:00,another new iowa poll released thank iacaucus fitn,,0.3612
2016-01-12 00:00:00,face nation interview highest rated show years congratulations wow @cbsnews @jdickerson,,0.8271
2016-01-12 00:00:00,fantastic job @cnn tonight @kayleighmcenany winner @donlemon,,0.8126
2016-01-12 00:00:00,forget watch tonight show wonderful @jimmyfallon p disappointed @nbc,,-0.0772
2016-01-12 00:00:00,serious problem ted gop great doubt dems sue let work together solve problem,,-0.3182
2016-01-12 00:00:00,thank michael harrison @talkersmagazine kind words greatly appreciated,,0.8588
2016-01-12 00:00:00,thank trump,,0.3612
2016-01-12 00:00:00,tonight show begins minutes enjoy,,0.4939
2016-01-12 00:00:00,way cedar falls iowa great love people iowa,,0.8519
2016-01-13 00:00:00,@johnkurkosky @carolde @the lady colors @drjamescabot @tamidurling @aceofspadeshq election americas future vote trump,,0.0
2016-01-13 00:00:00,found @tedcruz spending fortune iowa push polls negative nice ok new polls great,,0.6597
2016-01-13 00:00:00,iran deal terrible get uranium stockpile sent russia sotu,,-0.4767
2016-01-13 00:00:00,iran toys u days pay ridiculously billions dollars release money want hostages back,,-0.3612
2016-01-13 00:00:00,new cbs poll trump,,0.0
2016-01-13 00:00:00,nomination would increase voter turnout votetrump makeamericagreatagain trump,,0.3182
2016-01-13 00:00:00,numerous polls beating hillary clinton race voter turnout highest u history get new voters,,-0.4588
2016-01-13 00:00:00,rt @drudge report reuters rolling trump cruz bush carson rubio,,0.0
2016-01-13 00:00:00,sadly way ted cruz continue running republican primary unless erase doubt eligibility dems sue,,-0.6486
2016-01-13 00:00:00,sotu speech really boring slow lethargic hard watch,,-0.6659
2016-01-13 00:00:00,state union speech one boring rambling non substantive heard long time new leadership fast,,-0.3182
2016-01-13 00:00:00,thank iowa highly respected @oann @gravismarketing poll released votetrump iowacaucus,,0.7089
2016-01-13 00:00:00,thank support last night iowa votetrump trump iacaucus fitn iapolitics,,0.6369
2016-01-13 00:00:00,thank votetrump,,0.3612
2016-01-13 00:00:00,thank votetrump,,0.3612
2016-01-14 00:00:00,@ bscarb enjoyed watching @realdonaldtrump rally yesterday never seen bay center packed,,0.5106
2016-01-14 00:00:00,@ameriflames @realdonaldtrump @clewandowski one wants bush clinton want straight shooter like trump,,0.5719
2016-01-14 00:00:00,@bonfiredesigns standing @realdonaldtrump defends sailors military americans usa,,0.0
2016-01-14 00:00:00,@clewandowski massive crowd pensacola florida unbelievable thank votetrump,,0.5106
2016-01-14 00:00:00,@cnn @andersoncooper waste airtime putting failed campaign strategist stuart stevens lost big romney show,,-0.8126
2016-01-14 00:00:00,@erictrump unbelievable job foxnews @greta better could trump,,0.5719
2016-01-14 00:00:00,@melindaross @foxnews @realdonaldtrump anything donald trump says agree go trump,,0.3612
2016-01-14 00:00:00,@thebrodyfile trump appeal evangelicals real trump,,0.0
2016-01-14 00:00:00,@wpjenna thousands packed pensacola bay center see donald trump tonight fantastic evening,,0.5574
2016-01-14 00:00:00,iran humiliated united states capture sailors horrible pictures images weak forget,,-0.7845
2016-01-14 00:00:00,stuart stevens dumb guy fails @ virtually everything touches romney campaign book etc @andersoncooper put,,-0.7269
2016-01-14 00:00:00,think iran would acted tough russian sailors country humiliated,,-0.4404
2016-01-14 00:00:00,united states looks like paper tiger way win,,0.8442
2016-01-14 00:00:00,wsj nbc poll donald trump widens lead republican presidential race trump,,0.0
2016-01-15 00:00:00,jeb bush poorly last night debate whose chances winning zero got graham endorsement graham quit,,0.7579
2016-01-15 00:00:00,jusr watched harveypitt @teamcavuto great,,0.6249
2016-01-15 00:00:00,sen lindsey graham embarrassed failed run president embarrasses endorsement bush,,-0.7351
2016-01-15 00:00:00,top searched candidate state seen gopdebate media filing center make america great,,0.7096
2016-01-16 00:00:00,@frankluntz total clown zero credibility @foxnews @megynkelly,,0.0
2016-01-16 00:00:00,@geraldorivera @sentedcruz got ass kicked @realdonaldtrump last night offended every new yorker answer natural born issue,,-0.4588
2016-01-16 00:00:00,@geraldorivera thank geraldo nice words @oreillyfactor tonight true champion thank @ericbolling great guy,,0.9559
2016-01-16 00:00:00,@oreillyfactor please explain dumb failing @glennbeck supported john mccain big league obama,,-0.4588
2016-01-16 00:00:00,@tedcruz give new york based campaign contributions back special interests control,,0.5719
2016-01-16 00:00:00,another loan ted cruz forgot file goldman sachs owns anything demand much reformer,,-0.128
2016-01-16 00:00:00,based fact ted cruz born canada therefore natural born canadian borrow unreported loans c banks,,0.3612
2016-01-16 00:00:00,departing nh great morning record crowd portsmouth snow storm thank,,0.8689
2016-01-16 00:00:00,everybody loves people new york thru get hypocrites like ted cruz politics,,0.7351
2016-01-16 00:00:00,got back iowa great time amazing people back soon,,0.836
2016-01-16 00:00:00,great new numbers thank makeamericagreatagain trump,,0.765
2016-01-16 00:00:00,greatly dishonest @tedcruz file financial disclosure form list lending banks pretend going clean wall st,,-0.4005
2016-01-16 00:00:00,new york ted cruz talking demeaning,,0.0
2016-01-16 00:00:00,oh reported ted cruz report another loan one citi wow wonder banks well u senate,,0.7096
2016-01-16 00:00:00,radical islam attacks today never ends strengthen borders must vigilant smart politically correct,,-0.1184
2016-01-16 00:00:00,ted cruz born canada canadian citizen months ago lawsuits filed follow told,,-0.1531
2016-01-16 00:00:00,ted cruz opposed gay marriage accept money people espouse gay marriage,,0.3818
2016-01-16 00:00:00,ted cruz purposely illegally list personal disclosure form personally guaranteed loans banks,,0.0
2016-01-16 00:00:00,ted cruz said know canadian citizen also forgot file goldman sachs million loan papers believable,,0.0
2016-01-16 00:00:00,ted cruz wiseguy apology people new york disgrace remember wife employer lender located,,-0.4588
2016-01-16 00:00:00,ted ultimate hypocrite says one thing money another votes,,0.0
2016-01-16 00:00:00,wow ted cruz received k campaign contributions ny hedge fund mogul low int loan goldman sachs hypocrite,,0.4019
2016-01-17 00:00:00,big announcement ames iowa tuesday want miss rally trump,,-0.0772
2016-01-17 00:00:00,far killed anticipated radical islamic terror attack yesterday get tough smart u country anymore,,-0.8689
2016-01-17 00:00:00,interesting read peggy noonan,,0.4019
2016-01-17 00:00:00,iran deal get prisoners get billion wanted many watch list create great incentive others,,0.6597
2016-01-17 00:00:00,iran going buy jetliners small part billion giving buy u rather airbus,,0.34
2016-01-17 00:00:00,self funding campaign putting money controlled cruz spending millions ads paid n bosses,,0.0
2016-01-18 00:00:00,@pbralick @benkissel great @greggutfeld @greggutfeldshow @jonosuchinsky thank ben nice comments debate,,0.8555
2016-01-18 00:00:00,great morning everyone @libertyu thank new hampshire trump,,0.765
2016-01-18 00:00:00,launched new series trump videos via facebook new topic everyday watch,,0.128
2016-01-18 00:00:00,leaving liberty university speaking today front record crowd trump,,0.5267
2016-01-18 00:00:00,loved liberty university today record setting crowd unbelievable people thank jerry becki,,0.891
2016-01-18 00:00:00,reminder ted cruz supported liberal justice john roberts gave us obamacare,,0.6908
2016-01-18 00:00:00,thank @ivankatrump kind words proud role model many nh ia radio ad,,0.9042
2016-01-19 00:00:00,@freejessejames read complete statement amazing guy really appreciate words support see soon,,0.8676
2016-01-19 00:00:00,@tedcruz conflicting stances birthright citizenship th amendment gives teamtrump credit,,-0.0258
2016-01-19 00:00:00,@thebrodyfile great job @ac thank smart kind words,,0.9136
2016-01-19 00:00:00,really disgusting failing new york times allows dishonest writers totally fabricate stories,,-0.8995
2016-01-19 00:00:00,released sc poll increased lead points since last poll firm cruz dropped,,0.2732
2016-01-19 00:00:00,rt @erictrump look forward @cnn @erinburnett pmet @realdonaldtrump,,0.0
2016-01-19 00:00:00,ted cruz falling polls nervous people worried place birth failure report loans banks,,-0.802
2016-01-19 00:00:00,thank georgia appreciate support trump,,0.7845
2016-01-19 00:00:00,thank strong testimony welcoming liberty university yesterday @jerryjrfalwell,,0.9022
2016-01-19 00:00:00,think ted cruz even run president assure republican voters born canada problem doubt,,-0.4215
2016-01-19 00:00:00,true honor receive endorsement john wayne daughter read,,0.8074
2016-01-19 00:00:00,way iowa received new national poll numbers thank makeamericagreatagain trump,,0.3612
2016-01-19 00:00:00,wow highly respected governor iowa stated ted cruz must defeated big shoker people like ted,,0.7645
2016-01-19 00:00:00,wow new polls trump cruz nervous wreck,,-0.0516
2016-01-20 00:00:00,@nytimes breaking news sarah palin endorsed donald trump gop primary appeal tea party loyalists,,0.7003
2016-01-20 00:00:00,@ron fournier president donald trump getting used wow nice,,0.765
2016-01-20 00:00:00,great rally iowa wonderful people traveling @sarahpalinusa tulsa massive crowd expected,,0.8316
2016-01-20 00:00:00,greatly honored receive sarah palin endorsement tonight video,,0.7501
2016-01-20 00:00:00,judge jeanine slams gop establishment,,0.0
2016-01-20 00:00:00,k ok turn away k coming back soon take care much love crowd thanks,,0.91
2016-01-20 00:00:00,makeamericagreatagain trump life changing experience video,,0.0
2016-01-20 00:00:00,new cnn wmur new hampshire poll released thank fitn trump,,0.3612
2016-01-20 00:00:00,thank florida trump,,0.3612
2016-01-20 00:00:00,thank new hampshire fitn trump nhpolitics,,0.3612
2016-01-20 00:00:00,trump makeamericagreatagain economy video,,0.0
2016-01-21 00:00:00,@americanaspie @glennbeck @sarahpalinusa remember glenn gave gifts illegal aliens crossing border,,-0.5574
2016-01-21 00:00:00,@anncoulter trump destroyed hillary sanders moved destroy trump true,,-0.5994
2016-01-21 00:00:00,@bigop @realdonaldtrump @sarahpalinusa,,0.0
2016-01-21 00:00:00,@neilturner candidate trust candidates controlled donors votetrump,,0.5106
2016-01-21 00:00:00,happy birthday friend great @jacknicklaus totally special guy,,0.9324
2016-01-21 00:00:00,low energy candidate @jebbush wasted million failed presidential campaign millions spent go home relax,,-0.5574
2016-01-21 00:00:00,makeamericagreatagain trump unifying nation video,,0.0
2016-01-21 00:00:00,new day cnn treats badly @alisyncamerota disaster going watch anymore,,-0.802
2016-01-21 00:00:00,sad @cnn many others refused show massive crowd arena yesterday oklahoma dishonest reporting,,-0.8402
2016-01-21 00:00:00,sad sack @jebbush done another ad special interest money saying beat hillary beat,,0.3818
2016-01-21 00:00:00,thank iowa trump,,0.3612
2016-01-21 00:00:00,thank new hampshire trump,,0.3612
2016-01-21 00:00:00,thank trump,,0.3612
2016-01-21 00:00:00,trump makeamericagreatagain,,0.0
2016-01-21 00:00:00,wacko @glennbeck sad answer @sarahpalinusa endorsement cruz desperately wanted glenn failing crying lost soul,,-0.9022
2016-01-22 00:00:00,@borntobegop @realdonaldtrump sleep trumptrain,,0.0
2016-01-22 00:00:00,@cyberciety marybrigidmcmanamon clarified commonlaw used interpret meaning naturalborn tedcruz,,0.0
2016-01-22 00:00:00,@greta fired bushy like dummy john sununu spewing false info beat hillary lot wants part trump,,-0.2732
2016-01-22 00:00:00,@lisa milicaj truth told never heard national review tried declare war worries got vote,,-0.6597
2016-01-22 00:00:00,@miaminewtimes poll trump support florida rubio bush combined,,0.4019
2016-01-22 00:00:00,@neilturner @realdonaldtrump help makeamericagreatagain votetrump,,0.4019
2016-01-22 00:00:00,@realollietaylor time president let goofy glen keep canada cruz win american people trump,,0.5859
2016-01-22 00:00:00,@trublumajority laurencetribe calls cruz constitutional hypocrite @wbur @pbsgwen @charlierose @jaketapper,,0.0
2016-01-22 00:00:00,@whitegenocidetm @realdonaldtrump poor jeb could sworn saw outside trump tower day,,-0.4767
2016-01-22 00:00:00,dying @nro national review totally given fight barrack obama losing years beat hillary,,-0.6682
2016-01-22 00:00:00,failing @nro national review magazine informed republican national committee cannot participate debate,,-0.5106
2016-01-22 00:00:00,highly respected constitutional law professor mary brigid mcmanamon stated ted cruz eligible president big problem,,0.1761
2016-01-22 00:00:00,late great william f buckley would ashamed happened prize dying national review,,0.6486
2016-01-22 00:00:00,leaving nevada iowa things looking good great new polls,,0.7906
2016-01-22 00:00:00,national black republican association endorses donald j trump trump makeamericagreatagain,,0.34
2016-01-22 00:00:00,national review failing publication lost way circulation way w influence time low sad,,-0.8689
2016-01-22 00:00:00,new national gop zogby poll makeamericagreatagain trump,,0.0
2016-01-22 00:00:00,new reuters poll thank makeamericagreatagain trump,,0.3612
2016-01-22 00:00:00,people read national review knows criticize lead,,-0.3818
2016-01-22 00:00:00,received new fox poll thank america trump,,0.3612
2016-01-22 00:00:00,rt @williebosshog make america great trump,,0.6249
2016-01-22 00:00:00,rush limbaugh great tells sees really honorable guy thanks rush trump,,0.9013
2016-01-22 00:00:00,spending million @jebbush bottom barrel polls ashamed use name bush ads low energy guy,,-0.4767
2016-01-22 00:00:00,tax scam washington post among inaccurate stories really dishonest reporting,,-0.8268
2016-01-22 00:00:00,ted cruz complains views eminent domain without roads highways airports schools even pipelines,,-0.3818
2016-01-22 00:00:00,ted cruz went big released reuters poll going goldman sachs citi loans canada,,0.0
2016-01-22 00:00:00,tedcruz eligibility president settled law says cruz constitutional law professor laurencetribe,,0.0
2016-01-22 00:00:00,thank iowa fitn iacaucus makeamericagreatagain trump,,0.3612
2016-01-22 00:00:00,wow might highest yet thank opposition totally ineffective years,,0.6712
2016-01-22 00:00:00,wow new national zogby poll trump cruz rubio big numbers,,0.5859
2016-01-23 00:00:00,@anncoulter amazing win establish strong borders build wall mexico pay great,,0.9393
2016-01-23 00:00:00,@brentbozell one national review lightweights came office begging money like dog say,,0.3612
2016-01-23 00:00:00,@lukebrinker one year today,,0.0
2016-01-23 00:00:00,@noamscheiber dow almost pts since start year still outperforming wall street investment jeb jeb wants common core,,0.0
2016-01-23 00:00:00,@thesouthwasrite @nro cancelling subscription people idiots @realdonaldtrump next president trump rnc,,-0.2023
2016-01-23 00:00:00,@williebosshog honor get endorsement fantastic guy forgotten eric say hello,,0.802
2016-01-23 00:00:00,based @megynkelly conflict interest bias allowed moderator next debate,,0.0772
2016-01-23 00:00:00,cruz honest bed w wall st funded goldman sachs citi low interest loans legal disclosure never sold assets,,0.6348
2016-01-23 00:00:00,cruz renounce canadian citizenship us senator started run potus could canadian prime minister,,0.0
2016-01-23 00:00:00,cruz says supported tarp gave million goldman sachs bank loaned money disclose puppet,,0.3182
2016-01-23 00:00:00,failing @glennbeck lost credibility fired @ fox would voted clinton mccain,,-0.8481
2016-01-23 00:00:00,fox great @judgejeanine tonight pm est enjoy trump,,0.8074
2016-01-23 00:00:00,great people iowa find iacaucus location important vote makeamericagreatagain,,0.7096
2016-01-23 00:00:00,greatest job producing president american history trump votetrump,,0.6369
2016-01-23 00:00:00,heading pella iowa big crowd remember trump big buyer pella windows see soon,,0.0
2016-01-23 00:00:00,heading sioux county iowa crowd amazing dr robert jeffress make introduction make america great,,0.836
2016-01-23 00:00:00,iowa making two speeches today good luck great folks east coast enjoy beauty storm,,0.9517
2016-01-23 00:00:00,iowa watching phony v ads candidates bull politicians talk action happen,,0.0
2016-01-23 00:00:00,left great event pella going church tomorrow muscatine iowa,,0.6249
2016-01-23 00:00:00,left sioux center iowa speech well received truly great people packed house overflow,,0.8442
2016-01-23 00:00:00,reason irrelevant @glennbeck like refused failing show asked many times listeners sad,,-0.7269
2016-01-23 00:00:00,ted cruz poll numbers big born canada recently canadian citizen many believe cannot run,,0.0
2016-01-23 00:00:00,watched jeb ad desperately needed mommy help jeb mom help isis chinese putin,,0.4215
2016-01-23 00:00:00,wonderful article writer truly gets people people trump,,0.765
2016-01-23 00:00:00,wonderful story iowa voters @arappeport @nytimes,,0.5719
2016-01-24 00:00:00,@carolburnett @anncoulter love way ann coulter remembers acts kindness donald trump go trump love,,0.9081
2016-01-24 00:00:00,@deacon @realdonaldtrump honestly believe one make americagreatagain,,0.4588
2016-01-24 00:00:00,@joenbc canada goldman sachs kitchen sink trump picked cruz apart weeks,,0.0
2016-01-24 00:00:00,@keksec org @realdonaldtrump said best makeamericagreatagain,,0.6369
2016-01-24 00:00:00,@m ther f kids @meetthepress @nbcnews @clewandowski everyone b smart u know deep trump able best lead,,0.7845
