date,clean_text,text,Unnamed: 3,compound_polarity
2015-08-31 00:00:00,leading bloomberg iowa poll also favorability numbers went record almost unheard clip thank iowa,leading bloomberg iowa poll also favorability numbers went record almost unheard clip thank iowa,,0.3041
2015-08-31 00:00:00,loved many friends tennessee crowd enthusiasm fantastic straw poll big,loved many friends tennessee crowd enthusiasm fantastic straw poll big,,0.926
2015-08-31 00:00:00,proud trump int l golf links aberdeen scotland got five star award @visitscotnews,proud trump int l golf links aberdeen scotland got five star award @visitscotnews,,0.765
2015-08-31 00:00:00,see told,see told,,0.0
2015-09-01 00:00:00,@belairca trump capable cleaning mess america vote makeamericagreatagain trump true,@belairca trump capable cleaning mess america vote makeamericagreatagain trump true,,0.4404
2015-09-01 00:00:00,@highwayhopper @conniemackiv @ patriot wife voting trump florida previous governor period thank,@highwayhopper @conniemackiv @ patriot wife voting trump florida previous governor period thank,,0.3612
2015-09-01 00:00:00,@socalmike sd trump @realdonaldtrump unofficial fight song via @youtube hard work imagination thanks,@socalmike sd trump @realdonaldtrump unofficial fight song via @youtube hard work imagination thanks,,-0.0258
2015-09-01 00:00:00,clinton e mails still contain classified information sensitive sec state big deal,clinton e mails still contain classified information sensitive sec state big deal,,0.0
2015-09-01 00:00:00,clintons bushes,clintons bushes,,0.0
2015-09-01 00:00:00,congrats everyone topped million today twitter heading fast,congrats everyone topped million today twitter heading fast,,0.5267
2015-09-01 00:00:00,new ppp national poll first place wide margin wonder @foxnews reported bad,new ppp national poll first place wide margin wonder @foxnews reported bad,,-0.5423
2015-09-01 00:00:00,president obama wants change name mt mckinley denali years great insult ohio change back,president obama wants change name mt mckinley denali years great insult ohio change back,,0.2023
2015-09-01 00:00:00,released public policy polling ppp national result best yet make america great,released public policy polling ppp national result best yet make america great,,0.8519
2015-09-01 00:00:00,yet another weak hit candidate failing campaign jeb sink low polls others gone,yet another weak hit candidate failing campaign jeb sink low polls others gone,,-0.8074
2015-09-02 00:00:00,@drudge report megyn kelly top cable news megyn say thank donald @foxnews also say thanks,@drudge report megyn kelly top cable news megyn say thank donald @foxnews also say thanks,,0.7351
2015-09-02 00:00:00,@gulfportedd @realdonaldtrump jeb bush shine mr trumps shoes give break bushes,@gulfportedd @realdonaldtrump jeb bush shine mr trumps shoes give break bushes,,0.0
2015-09-02 00:00:00,@kevinolearytv great job @foxandfriends morning tell like also thx nice mention book sounds great,@kevinolearytv great job @foxandfriends morning tell like also thx nice mention book sounds great,,0.9432
2015-09-02 00:00:00,@lbabcock @oreillyfactor @foxnews always wondered fox kept rove disastrous election predictions joke,@lbabcock @oreillyfactor @foxnews always wondered fox kept rove disastrous election predictions joke,,-0.4019
2015-09-02 00:00:00,@oreillyfactor @foxnews always karl rove spent million lost races dope said romney election,@oreillyfactor @foxnews always karl rove spent million lost races dope said romney election,,-0.3182
2015-09-02 00:00:00,@patrick @thatsalrighty @oreillyfactor @foxnews @karlrove rove suffering @jebbush defeatism makeamericagreatagain,@patrick @thatsalrighty @oreillyfactor @foxnews @karlrove rove suffering @jebbush defeatism makeamericagreatagain,,-0.6597
2015-09-02 00:00:00,@roniseale big leads people potus gopnomination trump makeamericagreatagai great,@roniseale big leads people potus gopnomination trump makeamericagreatagai great,,0.6249
2015-09-02 00:00:00,@sparkey @realdonaldtrump go trump,@sparkey @realdonaldtrump go trump,,0.0
2015-09-02 00:00:00,@thekrankygirl @realdonaldtrump keep momentum going trump makeamericagreatagain,@thekrankygirl @realdonaldtrump keep momentum going trump makeamericagreatagain,,0.0
2015-09-02 00:00:00,@ywu trumponcnn revealed character spirit even @donlemon changed subjects abruptly @realdonaldtrump spoke heart,@ywu trumponcnn revealed character spirit even @donlemon changed subjects abruptly @realdonaldtrump spoke heart,,0.1779
2015-09-02 00:00:00,every poll winning big listen dopey karl rove trump hater @oreillyfactor would think poorly @foxnews,every poll winning big listen dopey karl rove trump hater @oreillyfactor would think poorly @foxnews,,0.1531
2015-09-02 00:00:00,gop nomination polls seen @specialreport @bretbaier,gop nomination polls seen @specialreport @bretbaier,,0.0
2015-09-02 00:00:00,intelligently turned club growth crazy request got nasty waste money would,intelligently turned club growth crazy request got nasty waste money would,,-0.4939
2015-09-02 00:00:00,interviewed @gma morning thanks great poll results,interviewed @gma morning thanks great poll results,,0.7906
2015-09-02 00:00:00,president pathetic club growth came office n c asked ridiculous contribution said way,president pathetic club growth came office n c asked ridiculous contribution said way,,-0.5574
2015-09-02 00:00:00,terrible deal iran,terrible deal iran,,-0.4767
2015-09-02 00:00:00,tracking polls pollsters nationwide huffpost pollster gop,tracking polls pollsters nationwide huffpost pollster gop,,0.0
2015-09-03 00:00:00,@brithume first place lot polls tied first place ben carson one iowa poll thought knew thanks,@brithume first place lot polls tied first place ben carson one iowa poll thought knew thanks,,0.4404
2015-09-03 00:00:00,@lettyntx obama left american hostages iran trump @realdonaldtrump sadly true,@lettyntx obama left american hostages iran trump @realdonaldtrump sadly true,,0.0
2015-09-03 00:00:00,congratulations tom brady yet another great victory tom friend total winner,congratulations tom brady yet another great victory tom friend total winner,,0.9432
2015-09-03 00:00:00,deal iran go one incompetent ever made u lost virtually every point win anymore,deal iran go one incompetent ever made u lost virtually every point win anymore,,-0.1531
2015-09-03 00:00:00,live periscope watch major press conference live @trumptowerny makeamericagreatagain,live periscope watch major press conference live @trumptowerny makeamericagreatagain,,0.0
2015-09-03 00:00:00,pledge makeamericagreatagain,pledge makeamericagreatagain,,0.0
2015-09-04 00:00:00,@bentomchik @chucktodd something learn @realdonaldtrump success election,@bentomchik @chucktodd something learn @realdonaldtrump success election,,0.5719
2015-09-04 00:00:00,@lettyntx obama left american hostages iran trump @realdonaldtrump,@lettyntx obama left american hostages iran trump @realdonaldtrump,,0.0
2015-09-04 00:00:00,@linnie @greta @realdonaldtrump @foxnews love donald trump feel like someone running actually cares us,@linnie @greta @realdonaldtrump @foxnews love donald trump feel like someone running actually cares us,,0.8658
2015-09-04 00:00:00,@morning joe minutes enjoy,@morning joe minutes enjoy,,0.4939
2015-09-04 00:00:00,daily caller trump surpasses field flirts percent alabama poll,daily caller trump surpasses field flirts percent alabama poll,,0.1779
2015-09-04 00:00:00,nice thank laura,nice thank laura,,0.6486
2015-09-05 00:00:00,@meghanmccain terrible @thefive yesterday angry obnoxious never make v @foxnews much better,@meghanmccain terrible @thefive yesterday angry obnoxious never make v @foxnews much better,,-0.7579
2015-09-05 00:00:00,announced trump advertising rates debate @cnn going increase pay charity,announced trump advertising rates debate @cnn going increase pay charity,,0.5719
2015-09-05 00:00:00,dallas event two weeks american airlines center filling fast get tickets fast late,dallas event two weeks american airlines center filling fast get tickets fast late,,0.0
2015-09-05 00:00:00,hedge fund guys gals pay higher taxes asap paying practically nothing must reduce taxes middle class,hedge fund guys gals pay higher taxes asap paying practically nothing must reduce taxes middle class,,-0.1027
2015-09-05 00:00:00,hillary clinton made speech today using biggest teleprompter ever seen fact even see glass black,hillary clinton made speech today using biggest teleprompter ever seen fact even see glass black,,0.0
2015-09-05 00:00:00,hillary said nasty things read directly teleprompter emotion truth read speeches,hillary said nasty things read directly teleprompter emotion truth read speeches,,-0.3182
2015-09-05 00:00:00,low ratings radio host hugh hewitt asked suleiman abu bake al baghdad hassan nasrallah typical gotcha questions,low ratings radio host hugh hewitt asked suleiman abu bake al baghdad hassan nasrallah typical gotcha questions,,-0.2732
2015-09-05 00:00:00,remember self funding campaign hillary jeb rest spending special interest lobbyist money controlled,remember self funding campaign hillary jeb rest spending special interest lobbyist money controlled,,0.6908
2015-09-05 00:00:00,saudi arabia vehemently iran nuclear deal today embraced happened give endorse,saudi arabia vehemently iran nuclear deal today embraced happened give endorse,,0.3182
2015-09-05 00:00:00,self funding campaign controlled donors special interests lobbyists working people u,self funding campaign controlled donors special interests lobbyists working people u,,0.5719
2015-09-05 00:00:00,would low ratings radio talk show host like hugh hewitt next debate @cnn rd rate gotcha guy,would low ratings radio talk show host like hugh hewitt next debate @cnn rd rate gotcha guy,,0.1027
2015-09-06 00:00:00,@hardcorerepub @realdonaldtrump america working businessman gt politician private sector growth trump,@hardcorerepub @realdonaldtrump america working businessman gt politician private sector growth trump,,0.5719
2015-09-06 00:00:00,@presstv poll trump beats clinton head head matchup thank,@presstv poll trump beats clinton head head matchup thank,,0.3612
2015-09-06 00:00:00,@ryanamberwhite check @realdonaldtrump way wyoming makeamericagreatagain thank,@ryanamberwhite check @realdonaldtrump way wyoming makeamericagreatagain thank,,0.3612
2015-09-06 00:00:00,@tropic @realdonaldtrump see tom brady locker,@tropic @realdonaldtrump see tom brady locker,,0.0
2015-09-06 00:00:00,country needs president great leadership skills vision someone like hillary barack neither clue,country needs president great leadership skills vision someone like hillary barack neither clue,,0.8225
2015-09-06 00:00:00,dallas event september p american airlines center looks like giant success tickets going fast,dallas event september p american airlines center looks like giant success tickets going fast,,0.7351
2015-09-06 00:00:00,phony club growth asked writing said wanting negative ads total hypocrites,phony club growth asked writing said wanting negative ads total hypocrites,,-0.2732
