date,clean_text,text,Unnamed: 3,compound_polarity
2016-03-22 00:00:00,utahcaucus message @ivankatrump utcaucus makeamericagreatagain trump,utahcaucus message @ivankatrump utcaucus makeamericagreatagain trump,,0.0
2016-03-22 00:00:00,votetrump video azprimary arizonaprimary utahcaucus utcaucus americansamoa,votetrump video azprimary arizonaprimary utahcaucus utcaucus americansamoa,,0.0
2016-03-23 00:00:00,believe clinch cleveland get delegates unfair many race,believe clinch cleveland get delegates unfair many race,,-0.4767
2016-03-23 00:00:00,hopefully republican party come together big win november paving way many great supreme court justices,hopefully republican party come together big win november paving way many great supreme court justices,,0.9509
2016-03-23 00:00:00,incompetent hillary despite horrible attack brussels today wants borders weak open let muslims flow way,incompetent hillary despite horrible attack brussels today wants borders weak open let muslims flow way,,-0.1521
2016-03-23 00:00:00,lyin ted cruz denied anything g q model photo post melania call lyin ted,lyin ted cruz denied anything g q model photo post melania call lyin ted,,-0.4404
2016-03-23 00:00:00,lyin ted cruz used picture melania g q shoot ad careful lyin ted spill beans wife,lyin ted cruz used picture melania g q shoot ad careful lyin ted spill beans wife,,-0.2023
2016-03-23 00:00:00,make america great,make america great,,0.6249
2016-03-23 00:00:00,much bigger win anticipated arizona thank never forget,much bigger win anticipated arizona thank never forget,,0.7885
2016-03-23 00:00:00,thank arizona trump makeamericagreatagain trumptrain,thank arizona trump makeamericagreatagain trumptrain,,0.3612
2016-03-23 00:00:00,thank arizona trump westerntuesday trumptrain,thank arizona trump westerntuesday trumptrain,,0.3612
2016-03-23 00:00:00,think jeb endorsement hurts lyin ted jeb spent got nothing spent fraction first,think jeb endorsement hurts lyin ted jeb spent got nothing spent fraction first,,-0.2023
2016-03-23 00:00:00,want thank @realsheriffjoe help historic arizona win could done without joe,want thank @realsheriffjoe help historic arizona win could done without joe,,0.8519
2016-03-24 00:00:00,@doctor freud @theview brain dead puppets skeletons closet say go destroy dead show,@doctor freud @theview brain dead puppets skeletons closet say go destroy dead show,,-0.9201
2016-03-24 00:00:00,@don vito picture worth thousand words @realdonaldtrump lyingted nevercruz @melaniatrump,@don vito picture worth thousand words @realdonaldtrump lyingted nevercruz @melaniatrump,,0.2263
2016-03-24 00:00:00,@kj @realdonaldtrump donald trump greater president ragan trump set button morality christianity,@kj @realdonaldtrump donald trump greater president ragan trump set button morality christianity,,0.3612
2016-03-24 00:00:00,@lindseygrahamsc lyin ted cruz two politicians much alike talk action talk isis nothing,@lindseygrahamsc lyin ted cruz two politicians much alike talk action talk isis nothing,,0.0
2016-03-24 00:00:00,@missi @realdonaldtrump thank god politician one heck fighter fight us people,@missi @realdonaldtrump thank god politician one heck fighter fight us people,,0.3818
2016-03-24 00:00:00,@neilturner @realdonaldtrump cruz rubio scared watch gt,@neilturner @realdonaldtrump cruz rubio scared watch gt,,-0.2023
2016-03-24 00:00:00,@tcsorr @jphilman @realdonaldtrump self funded media loves beholden masters like @tedcruz owns ted,@tcsorr @jphilman @realdonaldtrump self funded media loves beholden masters like @tedcruz owns ted,,0.7351
2016-03-24 00:00:00,@theview v show failing badly soon taken thr air constantly asking go tell,@theview v show failing badly soon taken thr air constantly asking go tell,,-0.7506
2016-03-24 00:00:00,@timvincent @lindseygrahamsc talkers think future doers already building votetrump,@timvincent @lindseygrahamsc talkers think future doers already building votetrump,,0.0
2016-03-24 00:00:00,amazing @lindseygrahamsc gets many v shows talking negatively beat badly zero pres run,amazing @lindseygrahamsc gets many v shows talking negatively beat badly zero pres run,,0.1779
2016-03-24 00:00:00,amazing often right criticized media illegal immigration take oil build wall muslims nato,amazing often right criticized media illegal immigration take oil build wall muslims nato,,-0.3182
2016-03-24 00:00:00,announced many isis fighters infiltrated europe also many u told alone fix problem,announced many isis fighters infiltrated europe also many u told alone fix problem,,-0.5994
2016-03-24 00:00:00,big federal lawsuit similar certain ways trump u case press refuses write lost monster story,big federal lawsuit similar certain ways trump u case press refuses write lost monster story,,-0.2732
2016-03-24 00:00:00,endorsements lyin ted cruz,endorsements lyin ted cruz,,0.0
2016-03-24 00:00:00,europe u must immediately stop taking people syria destruction civilization know sad,europe u must immediately stop taking people syria destruction civilization know sad,,-0.8402
2016-03-24 00:00:00,explain women view total disaster since great barbara walters left ever got jobs @abc wasting time,explain women view total disaster since great barbara walters left ever got jobs @abc wasting time,,-0.4019
2016-03-24 00:00:00,hillary clinton working solving terrorism problem years time change solve fast,hillary clinton working solving terrorism problem years time change solve fast,,-0.6249
2016-03-24 00:00:00,make america great,make america great,,0.6249
2016-03-24 00:00:00,n obsolete must changed additionally focus terrorism well things currently focused,n obsolete must changed additionally focus terrorism well things currently focused,,-0.4767
2016-03-24 00:00:00,pay disproportionate share cost n time renegotiate time,pay disproportionate share cost n time renegotiate time,,0.2023
2016-03-24 00:00:00,politicians like cruz graham watched isis many problems develop years nothing make things better,politicians like cruz graham watched isis many problems develop years nothing make things better,,-0.383
2016-03-24 00:00:00,remember recently said brussels hell hole mess failing @nytimes wrote critical article right,remember recently said brussels hell hole mess failing @nytimes wrote critical article right,,-0.9136
2016-03-24 00:00:00,start fight lyin ted cruz gq cover pic melania knew pac putting hence lyin ted,start fight lyin ted cruz gq cover pic melania knew pac putting hence lyin ted,,-0.3818
2016-03-24 00:00:00,wow released million negative ads spent still number one lot,wow released million negative ads spent still number one lot,,0.1027
2016-03-25 00:00:00,@ phenomenon lyingted blames @realdonaldtrump many things starting think mental health crisis,@ phenomenon lyingted blames @realdonaldtrump many things starting think mental health crisis,,-0.7783
2016-03-26 00:00:00,@pattiandsammi @gullakhta @realdonaldtrump @tytan @cnn women love trump trump execs predominantly female women trump,@pattiandsammi @gullakhta @realdonaldtrump @tytan @cnn women love trump trump execs predominantly female women trump,,0.6369
2016-03-26 00:00:00,@spartanmaker let help trumpophobes math trump b equity p derp,@spartanmaker let help trumpophobes math trump b equity p derp,,0.4019
2016-03-26 00:00:00,@stancoltrane turns @glennbeck wrong @realdonaldtrump nothing,@stancoltrane turns @glennbeck wrong @realdonaldtrump nothing,,-0.4767
2016-03-26 00:00:00,@theageofleo instincts foreign policy terrorism better called experienced politicians combined,@theageofleo instincts foreign policy terrorism better called experienced politicians combined,,-0.4019
2016-03-26 00:00:00,@tytan dear @cnn quick google twitter search women groups supporting donaldtrump stop lying,@tytan dear @cnn quick google twitter search women groups supporting donaldtrump stop lying,,-0.0258
2016-03-26 00:00:00,believe @foxnews polls another phony hit job beat hillary clinton easily general election,believe @foxnews polls another phony hit job beat hillary clinton easily general election,,0.34
2016-03-26 00:00:00,lyin ted cruz trying convince prople problems national enq caused nothing story,lyin ted cruz trying convince prople problems national enq caused nothing story,,-0.1779
2016-03-26 00:00:00,media women wow tough business nobody respect women donald trump,media women wow tough business nobody respect women donald trump,,0.7506
2016-03-26 00:00:00,nobody protect nation like donald j trump military greatly strengthened borders strong illegals,nobody protect nation like donald j trump military greatly strengthened borders strong illegals,,0.8947
2016-03-26 00:00:00,press going way convince people like respect women know opposite,press going way convince people like respect women know opposite,,0.765
2016-03-26 00:00:00,remember candidate self funding given little credit voters bought like others,remember candidate self funding given little credit voters bought like others,,0.5868
2016-03-26 00:00:00,top suspect paris massacre salah abdeslam also knew brussels attack longer talking weak leaders ridiculous laws,top suspect paris massacre salah abdeslam also knew brussels attack longer talking weak leaders ridiculous laws,,-0.836
2016-03-26 00:00:00,wisconsin economy poorly like everywhere else u jobs leaving make economy strong bring jobs,wisconsin economy poorly like everywhere else u jobs leaving make economy strong bring jobs,,0.7003
2016-03-27 00:00:00,another radical islamic attack time pakistan targeting christian women children least dead injured alone solve,another radical islamic attack time pakistan targeting christian women children least dead injured alone solve,,-0.3732
2016-03-27 00:00:00,happy easter great day,happy easter great day,,0.8316
2016-03-27 00:00:00,interviewed week @abc morning enjoy,interviewed week @abc morning enjoy,,0.4939
2016-03-27 00:00:00,pundits honest hopefully looking strong great country make strong great jobs,pundits honest hopefully looking strong great country make strong great jobs,,0.9674
2016-03-27 00:00:00,see lyin ted even @dailybeast fan mine says story came rubio trump,see lyin ted even @dailybeast fan mine says story came rubio trump,,0.3182
2016-03-27 00:00:00,show unfair republican primary politics state louisiana get less delegates cruz lawsuit coming,show unfair republican primary politics state louisiana get less delegates cruz lawsuit coming,,-0.577
2016-03-27 00:00:00,statement nato obsolete disproportionately expensive unfair u finally receiving plaudits,statement nato obsolete disproportionately expensive unfair u finally receiving plaudits,,-0.6486
2016-03-27 00:00:00,wow sleepy eyes @chucktodd totally biased things saying correct far better vision others,wow sleepy eyes @chucktodd totally biased things saying correct far better vision others,,0.7436
