date,clean_text,Unnamed: 2,compound_polarity
2014-01-13 00:00:00,@rghilinoclu bought couple beautiful @realdonaldtrump ties @macys today guaranteed look sharp week,,0.5994
2014-01-13 00:00:00,@rodstowell afraid use know happen thanks,,0.4404
2014-01-13 00:00:00,@sunflowers @realdonaldtrump reviewing options obamacare sleepless nights worried,,-0.296
2014-01-13 00:00:00,@vijaychopra u one gifted personalities today keep rocking world ur ingenious thoughts thank,,0.3612
2014-01-13 00:00:00,anticipate change embrace recognize new developments capitalize use open new doors,,0.3182
2014-01-13 00:00:00,best speech goldenglobes history,,0.6369
2014-01-13 00:00:00,focus goals fixed patterns necessary unnecessary made clear,,0.3818
2014-01-13 00:00:00,fox friends minutes hope enjoy,,0.8481
2014-01-13 00:00:00,fox friends tomorrow morning discussing sorts current disasters,,-0.128
2014-01-13 00:00:00,republican party new york conditioned lose excuse leadership must move fast decisively,,0.0772
2014-01-13 00:00:00,understand difficulties mistakes setbacks inevitable part business life allow knock feet,,-0.4215
2014-01-13 00:00:00,watching horror story rod realized time let pete rose baseball hall fame,,-0.2023
2014-01-14 00:00:00,@ cnolan need someone like @realdonaldtrump president thank,,0.6124
2014-01-14 00:00:00,@bobsmit @realdonaldtrump get ties @macys trump tower,,0.0
2014-01-14 00:00:00,@carolyngoltman birthday wonderful gift could get retweet inspirational man happy birthday,,0.9274
2014-01-14 00:00:00,@cmo long time admirer want buy one books friend suggestions art deal good start,,0.8481
2014-01-14 00:00:00,@d cash honey @realdonaldtrump get inspiration everyday nice thanks,,0.8442
2014-01-14 00:00:00,@dave brown @realdonaldtrump runs president vote thanks,,0.4404
2014-01-14 00:00:00,@michaelrcaputo catch @realdonaldtrump fred dicker @talk radio show tuesday governor race listen live,,0.0
2014-01-14 00:00:00,@pruett jason @realdonaldtrump would honored get follow greatest businessman ever followtheleader,,0.8402
2014-01-14 00:00:00,@robsine wearing @realdonaldtrump tie today gonna great day confidence wishihadfiveofthem great,,0.91
2014-01-14 00:00:00,@ryanbushby @realdonaldtrump know truth donald please run president save usa,,0.7783
2014-01-14 00:00:00,great success need passion make sure well directed learn everything expert,,0.9349
2014-01-14 00:00:00,resilience part survival fittest formula make sure remain adaptable,,0.3182
2014-01-14 00:00:00,success find love trust enough find best best,,0.9666
2014-01-14 00:00:00,think positively zap negativity immediately focus solution problem persistent alert every single day momentum,,0.2263
2014-01-14 00:00:00,yankees dropped rod long ago even bothered arbitration would saved fortune,,0.128
2014-01-15 00:00:00,@ jeffhensley yankee fan agree whole heartedly aint worth never trump great thx,,-0.3116
2014-01-15 00:00:00,@akers joshua read books @realdonaldtrump best advice three something passionate great,,0.9136
2014-01-15 00:00:00,@apprenticenbc sending warm wishes dear friend @hollyrpeete birthday today happy birthday holly,,0.9001
2014-01-15 00:00:00,@arqpallares finally punta del este trump tower missed @ivankatrump year hope see opening,,0.1779
2014-01-15 00:00:00,@caleb @realdonaldtrump family going hawaii told go @trumpwaikiki told best,,0.6369
2014-01-15 00:00:00,@dintres @realdonaldtrump need real businessman run country someone make money charity nation true,,0.6808
2014-01-15 00:00:00,@dustinjm @realdonaldtrump retweet today new tie purchase macy tomorrow,,0.0
2014-01-15 00:00:00,@haventravel @realdonaldtrump inspired boss start small business,,0.4939
2014-01-15 00:00:00,@ichicagoscott @realdonaldtrump would describe @trumpchicago one word magnificent,,0.5994
2014-01-15 00:00:00,@jacksbeach @realdonaldtrump @jeffredman trump strong leader letterman weak passive insecure person thanks good,,0.6369
2014-01-15 00:00:00,@jennamstrachota @realdonaldtrump always inspiring personal best appreciate,,0.8658
2014-01-15 00:00:00,@jerseyshoelace internal debate whether unfollow @realdonaldtrump daily basis live without,,0.0
2014-01-15 00:00:00,@joannakirshner enjoying stay beautiful @trumppanama thanks @realdonaldtrump bringing trump panama love hotel,,0.9371
2014-01-15 00:00:00,@johnnyb @realdonaldtrump confidentiality agreement signed real birth certificate keep great work,,0.8074
2014-01-15 00:00:00,@kclivegreen @realdonaldtrump thanks positive words wisdom,,0.872
2014-01-15 00:00:00,@markmizzousteel @realdonaldtrump @ichicagoscott @trumpchicago trust stayed times work fantastic,,0.7845
2014-01-15 00:00:00,@michaelsteele wait trumpdc rt @realdonaldtrump @ichicagoscott thanks michael best keep great work,,0.9042
2014-01-15 00:00:00,@michele wv @realdonaldtrump please run president straighten things plenty straighten,,0.3182
2014-01-15 00:00:00,@mustbeat like one day @realdonaldtrump better,,0.6597
2014-01-15 00:00:00,@newyorkgop ed cox letter republicans badly ridiculed press never written weakness sad,,-0.1813
2014-01-15 00:00:00,@newyorkgop new york republicans must change culture losing culture winning fast last decent shot,,0.2023
2014-01-15 00:00:00,@osamabinballinn celebrities @realdonaldtrump one speaks truth need leaders like,,0.5859
2014-01-15 00:00:00,@preachpalerider begged years ago run pres america last shot descent darkness consider,,-0.25
2014-01-15 00:00:00,@rdpomin @realdonaldtrump trump needs late night show,,0.0
2014-01-15 00:00:00,@robmotmotcally @realdonaldtrump good day mr trump updates ur golf course aberdeen scotland record business,,0.4404
2014-01-15 00:00:00,@ryleyrlynn @realdonaldtrump please run president mr trump country needs fixing best man job thank,,0.8402
2014-01-15 00:00:00,@solomondodson @realdonaldtrump someone smart seriously run president thank,,0.5423
2014-01-15 00:00:00,@spencegarcia @realdonaldtrump man huge inspiration thanks,,0.8225
2014-01-15 00:00:00,@str thinker president @realdonaldtrump would surround great people mediocrity true,,0.765
2014-01-15 00:00:00,@tinapiper @realdonaldtrump ready another celebrityapprentice love love show,,0.8979
2014-01-15 00:00:00,@tonyge @realdonaldtrump buy team best owner ever thanks,,0.7964
2014-01-15 00:00:00,@wlynton th b day today reply would best gift ever happy birthday,,0.8957
2014-01-15 00:00:00,progress state new york last three years none backwards,,0.4215
2014-01-15 00:00:00,senate immediately vote iranian sanctions bill delay iran already breaking agreement obama,,0.2263
2014-01-15 00:00:00,watching gates @seanhannity looks like got hit truck obama get others sign confidentiality agreement,,0.6908
2014-01-16 00:00:00,@tedbishop pga thanks ted see show,,0.4404
2014-01-16 00:00:00,department homeland security spent billion dollars building new headquarters years late billions budget,,0.34
2014-01-16 00:00:00,hope enjoy story highly respected real estate weekly,,0.8588
2014-01-16 00:00:00,hope never find life another planet doubt united states start sending money,,0.4939
2014-01-16 00:00:00,looking forward hosted @saintanselm politics eggs next tuesday see manchester nhpolitics,,0.0
2014-01-16 00:00:00,terrible story front page nytimes lightweight @agschneiderman eric wear eyeliner,,-0.4767
2014-01-16 00:00:00,winner think like winner practice positive thinking reality checks,,0.9287
2014-01-16 00:00:00,would like thank great writer person @jpappaspr real estate weekly wonderful story much appreciated,,0.9442
2014-01-17 00:00:00,@edwardfcox @robastorino like intent another new york state suicide mission got get act together,,-0.4588
2014-01-17 00:00:00,get momentum must first focus specific goal passion intensity,,0.4588
2014-01-17 00:00:00,rising bay street @trumpto brings opulent luxury along famous world class amenities queen city,,0.0
2014-01-17 00:00:00,trust instincts reason without instincts hard time getting staying top,,0.6593
2014-01-18 00:00:00,@akers joshua @pearlingjosh absolutely amazing still sure running pres mr trump lol world loves thanks,,0.9438
2014-01-18 00:00:00,@allen @realdonaldtrump next president u,,0.0
2014-01-18 00:00:00,@arabinkid @realdonaldtrump true inspiration many people including striveforgreatness,,0.7351
2014-01-18 00:00:00,@diamondman @realdonaldtrump guy got good stuff man trump reading book,,0.4404
2014-01-18 00:00:00,@hartataq @realdonaldtrump @arabinkid going new potus time tell thanks,,0.4404
2014-01-18 00:00:00,@istoddisgood @realdonaldtrump even australia inspiration thanks,,0.743
2014-01-18 00:00:00,@jakematt honesty @realdonaldtrump would enter politics number supporter even though liberal nc,,0.6808
2014-01-18 00:00:00,@jlsmoothh @realdonaldtrump run president please,,0.3182
2014-01-18 00:00:00,@lacroixroxane @realdonaldtrump believe children poised respectful genuine good job thanks roxane,,0.8689
2014-01-18 00:00:00,@pearlingjosh big inspiration mr trump ugandan make call first business j trump trust,,0.7717
2014-01-18 00:00:00,@tonywelch @realdonaldtrump trump national@doral special pga event,,0.4019
2014-01-18 00:00:00,really successful always good cool head warm heart beautiful common touch,,0.9366
2014-01-20 00:00:00,@badash @realdonaldtrump @toddthomson @rsherman sherman great respect mr trump,,0.802
2014-01-20 00:00:00,@bbeltku named first born son @realdonaldtrump hope lives name total winner,,0.7717
2014-01-20 00:00:00,@benlouix @realdonaldtrump influential man world @rsherman close second tonight game,,0.4404
2014-01-20 00:00:00,@brianerbland @realdonaldtrump best choice ny time real leader ny nygop thanks,,0.7964
2014-01-20 00:00:00,@chadsheridan inspired people time people like parents grandparents yes @realdonaldtrump guy smart,,0.8779
2014-01-20 00:00:00,@gunbunintheoven @realdonaldtrump youre god damned genius trump agree thanks,,0.5994
2014-01-20 00:00:00,@jeffredman @realdonaldtrump trump prez thank,,0.3612
2014-01-20 00:00:00,@jesale @realdonaldtrump president mr trump would change direction country going many things,,0.0
2014-01-20 00:00:00,@mckprk @realdonaldtrump inspiration great work hard smart,,0.8689
2014-01-20 00:00:00,@scotlandgolf trump int l one best golf courses ever played saying something true thx,,0.8979
2014-01-20 00:00:00,@sendrajeremy try successful @realdonaldtrump getkatapulted work hard,,0.5267
2014-01-20 00:00:00,@toddthomson enough room @rsherman @realdonaldtrump egos nyc time yes,,0.4019
2014-01-20 00:00:00,fox friends,,0.4767
2014-01-20 00:00:00,hope change china controls record number debt,,0.1779
2014-01-20 00:00:00,movie producer harvey weinstein lost company colony capital guns makes movies w major gun violence really,,-0.8316
2014-01-20 00:00:00,people often ask secret success answer simple passion focus hard work momentum keeps going,,0.743
2014-01-20 00:00:00,whether think think right henry ford,,0.0
2014-01-20 00:00:00,wwii vs years world war ii started japanese bombing pearl harbor cont,,-0.5994
2014-01-22 00:00:00,@asenaphotograph today st birthday best gift could receive retweet supporting happy birthday,,0.9287
2014-01-22 00:00:00,@jjprl left @trumpdoral amazing spot @realdonaldtrump team done incredible job go see doral,,0.5859
2014-01-22 00:00:00,happy anniversary wonderful wife @melaniatrump truly great decision,,0.9371
2014-01-22 00:00:00,learning expect problems saved lot wasted energy winners see problems another way prove,,-0.1531
2014-01-22 00:00:00,set high standards meet proof learn taking risks,,-0.2732
2014-01-23 00:00:00,great @unionleader piece @jdistaso visit @saintanselm @necouncil @nhiop politics eggs,,0.6249
2014-01-23 00:00:00,learn rules game play better anyone else albert einstein,,0.6486
2014-01-23 00:00:00,leaving palm beach ceremony opening magnificent gary player villa trump nationak doral miami gary great,,0.8402
2014-01-23 00:00:00,never know tide going turn favor important never give think like champion,,0.7423
2014-01-24 00:00:00,asking big cast announcement coming soon @apprenticenbc,,0.0
2014-01-24 00:00:00,great day yesterday @trumpdoral unveiling new gary player villa gary champion great guy,,0.9201
2014-01-24 00:00:00,right mindset job see work art form means paying attention every detail,,0.0
2014-01-24 00:00:00,via wsj wake @alexsalmond destroy scotland @david cameron @aberdeencc @pressjournal,,-0.5423
2014-01-25 00:00:00,@nandigold @realdonaldtrump thanks inspirational tweets like learn best thank,,0.9371
2014-01-25 00:00:00,@tonywelch @realdonaldtrump starts at@trump doral best world face test newbluemonster,,0.6369
2014-01-25 00:00:00,nbc news called great freeze coldest weather years country still spending money global warming hoax,,0.5859
2014-01-26 00:00:00,@dawson stock forget global warming also mean earth getting colder way cover sides fence,,-0.0772
2014-01-26 00:00:00,really believe great country continue survive incompetent leadership answer better move fast,,0.6344
2014-01-26 00:00:00,weather events used global warming hoaxsters justify higher taxes save planet believe,,0.5859
