date,clean_text,Unnamed: 2,compound_polarity
2016-02-26 00:00:00,less week since mass shooting tore apart community another end praying hesston ks h,,0.3612
2016-02-26 00:00:00,let divide us america works better part together,,0.4404
2016-02-26 00:00:00,let republicans rip away @potus progress text imwithher agree,,0.6486
2016-02-26 00:00:00,live world serious foreign policy challenges need serious leadership gopdebate,,-0.0772
2016-02-26 00:00:00,living without discrimination right privilege hear hear @abbywambach,,-0.2755
2016-02-26 00:00:00,matter republican nominated afford let white house add name agree,,0.3818
2016-02-26 00:00:00,need comprehensive immigration reform keep families like karla together gopdebate,,0.5423
2016-02-26 00:00:00,obamacare saved woman needed emergency surgery let build progress start,,0.4588
2016-02-26 00:00:00,outrageous students asked pay interest rates higher would pay buy house,,-0.2023
2016-02-26 00:00:00,planned parenthood provides critical health care millions americans republicans vow defund watch gopdebate,,0.2263
2016-02-26 00:00:00,rip families apart defend @potus actions immigration go keep families together gopdebate,,0.0
2016-02-26 00:00:00,stake election whether going help every kid reach potential,,0.4215
2016-02-26 00:00:00,strengthen economy raising middle class incomes tax cuts millionaires gopdebate,,0.0258
2016-02-26 00:00:00,talking sexism workplace racial justice perspiration @buzzfeed @anotherround,,0.5267
2016-02-27 00:00:00,@billclinton closing argument hillary need changemaker change talker,,-0.3612
2016-02-27 00:00:00,@marcorubio standing banks instead hardworking citizens wrong time put puerto ricans first,,-0.4767
2016-02-27 00:00:00,ask better right hand woman trail happy birthday @chelseaclinton proud h,,0.9169
2016-02-27 00:00:00,election day south carolina text commit sc find polling location hillary counting,,0.296
2016-02-27 00:00:00,good people long,,0.4404
2016-02-27 00:00:00,hillary le aumentar los impuestos la clase media cuando la clase media es fuerte el pa es fuerte,,0.0
2016-02-27 00:00:00,hillary spoke students @morriscoll student debt hbcus,,-0.3612
2016-02-27 00:00:00,hours left vote sc primary hillary counting confirm polling place go vote,,0.0
2016-02-27 00:00:00,know someone south carolina sure vote today share,,0.5423
2016-02-27 00:00:00,lots love south carolina,,0.6369
2016-02-27 00:00:00,sometimes running president involves crashing bachelor party,,0.4019
2016-02-27 00:00:00,today day south carolina heads polls let hillary know imwithher,,0.0
2016-02-27 00:00:00,today thousands south carolinians cast votes hillary join say imwithher,,0.296
2016-02-28 00:00:00,america never stopped great together barrier hold us back,,-0.4815
2016-02-28 00:00:00,becoming first woman win sc primary hillary spoke packed house say,,0.5859
2016-02-28 00:00:00,country built people backs understood best rise together hillary sc,,0.6124
2016-02-28 00:00:00,enough make college affordable need help people student debt already,,0.0516
2016-02-28 00:00:00,heading super tuesday smile text congrats tell hillary proud team,,0.9169
2016-02-28 00:00:00,hillary chip right let go win nomination,,0.5859
2016-02-28 00:00:00,instead building walls need tearing barriers need show really together hillary sc,,0.0
2016-02-28 00:00:00,may seem odd hear someone running president say need love kindness america,,0.7096
2016-02-28 00:00:00,much talent kept sidelines every industry need better,,0.6908
2016-02-28 00:00:00,need love kindness america best years ahead us stand,,0.9081
2016-02-28 00:00:00,need make america great america never stopped great need make america whole hillary sc,,0.871
2016-02-28 00:00:00,proud stand hillary way white house chip help get,,0.7003
2016-02-28 00:00:00,saying hello overflow room atlanta,,0.0
2016-02-28 00:00:00,south carolina,,0.0
2016-02-28 00:00:00,south carolina volunteers heart campaign supporters power thank h,,0.6597
2016-02-28 00:00:00,stand together barrier big break hillary said winning south carolina,,0.4404
2016-02-28 00:00:00,standing way white house,,0.0
2016-02-28 00:00:00,thanks chip eight million kids like connar living future deserve,,0.6597
2016-02-28 00:00:00,today sent message america stand together barrier big break hillary south carolina,,-0.128
2016-02-28 00:00:00,tomorrow campaign goes national hillary sc,,0.0
2016-02-29 00:00:00,even presidential candidates get starstruck meeting heroes,,0.5106
2016-02-29 00:00:00,father hillary need win daughters,,0.5859
2016-02-29 00:00:00,hillary received endorsements many papers backed @potus gets things done,,0.0258
2016-02-29 00:00:00,hillary shared words live winning south carolina primary,,0.7003
2016-02-29 00:00:00,mothers reclaiming narrative around children deaths,,0.0
2016-02-29 00:00:00,need make national mission create millions jobs clean energy manufacturing infrastructure,,0.7096
2016-02-29 00:00:00,running country corporations cheat employees exploit consumers rip taxpayers going make pay,,-0.5859
2016-02-29 00:00:00,time running tell hillary super tuesday commit,,0.7269
2016-02-29 00:00:00,today @linkedin need solve america student debt crisis,,-0.7003
2016-03-01 00:00:00,bookmark live blog latest supertuesday updates trail voting info course results,,0.0
2016-03-01 00:00:00,delegates grabs supertuesday breakdown,,0.0
2016-03-01 00:00:00,fight paid family leave stand nra reasons vote hillary,,-0.4215
2016-03-01 00:00:00,fought social justice equality policies expand civil rights @iamsteveharvey,,0.5267
2016-03-01 00:00:00,help hillary secure another big win making sure friends super tuesday states know stake,,0.9531
2016-03-01 00:00:00,hours left super tuesday voters confirm polling place head,,0.5994
2016-03-01 00:00:00,live al ar co ga mn ok tn tx va vt confirm polling place,,0.5719
2016-03-01 00:00:00,state voting supertuesday call hotline questions im hill,,0.0
2016-03-01 00:00:00,state voting supertuesday text find polling place,,0.0
2016-03-01 00:00:00,supertuesday hillary needs help ensure wins across country make calls,,0.8402
2016-03-01 00:00:00,supertuesday thousands heading polls let know,,0.0
2016-03-01 00:00:00,text tuesday get exclusive updates via text @hfa headquarters,,0.128
2016-03-01 00:00:00,waiting line vote stay put hillary counting tell friend,,0.4939
2016-03-01 00:00:00,want americans believe together united divided,,0.4767
2016-03-01 00:00:00,want president wake every day thinking make life better candidate,,0.4939
2016-03-02 00:00:00,america never stopped great mission make america whole,,-0.3875
2016-03-02 00:00:00,america never stopped great task make america whole,,-0.3875
2016-03-02 00:00:00,back massachusetts supertuesday,,0.0
2016-03-02 00:00:00,big night super tuesday keep fighting even harder stand together nothing,,0.34
2016-03-02 00:00:00,clear stakes election never higher rhetoric hearing side never lower,,0.5405
2016-03-02 00:00:00,country belongs us top people look one way worship one way even think one way,,0.4588
2016-03-02 00:00:00,eight contests last night momentum primary far chip keep going,,0.0
2016-03-02 00:00:00,going break barriers build ladders opportunity empowerment tonight remarks,,0.4215
2016-03-02 00:00:00,got keep going keep working keep breaking barriers imagine build together,,0.0
2016-03-02 00:00:00,know got work make america great america never stopped great make america whole,,0.871
2016-03-02 00:00:00,let go win nomination standing hillary tonight chip right,,0.5859
2016-03-02 00:00:00,might unusual presidential candidate say need love kindness america,,0.802
2016-03-02 00:00:00,need break barriers build ladders opportunity every person live potential,,0.4215
2016-03-02 00:00:00,need make easier parents balance work family,,0.4215
2016-03-02 00:00:00,parent choose getting paycheck caring sick child,,-0.0258
2016-03-02 00:00:00,ready make history,,0.3612
2016-03-02 00:00:00,resist forces trying drive us apart come together make country work everyone,,0.0
2016-03-02 00:00:00,text imwithher tell hillary side way white house,,0.0
2016-03-02 00:00:00,thank texas supertuesday,,0.3612
2016-03-02 00:00:00,typical african american family cents wealth every dollar white family need fix h,,0.4939
2016-03-03 00:00:00,got build affordable care act make sure every single american access quality affordable health care,,0.8271
2016-03-03 00:00:00,happy womenshistorymonth celebrating dr mae jemison first african american woman travel space,,0.8126
2016-03-03 00:00:00,kids come corporations companies get special loopholes endanger families h,,0.4019
2016-03-03 00:00:00,let families torn apart proud @ufwupdates team se puede,,0.2732
2016-03-03 00:00:00,let next president undo everything @potus made possible,,0.0
2016-03-04 00:00:00,biggest insult american people economy basically afterthought hillary gopdebate detroit,,-0.5106
2016-03-04 00:00:00,cheat employees exploit customers pollute environment rip taxpayers hold accountable hillary,,-0.7717
2016-03-04 00:00:00,companies start treating workers like assets invested costs cut,,0.2732
2016-03-04 00:00:00,corporations right communities country many holding end bargain,,0.2023
2016-03-04 00:00:00,creating good paying jobs top priority next president got build progress made @potus,,0.8271
2016-03-04 00:00:00,day frances perkins became first woman cabinet member sec labor womenshistorymonth,,0.0
2016-03-04 00:00:00,day jeannette rankin took seat congress becoming country first woman representative,,0.0
2016-03-04 00:00:00,detroit proves every day broken built stronger hillary michigan,,-0.128
2016-03-04 00:00:00,lay foundation brighter future deal legacy past barriers hold back communities color,,0.3818
2016-03-04 00:00:00,many sit asking friend gopdebate,,0.4939
2016-03-04 00:00:00,marriage equality law land deal gopdebate,,0.0
2016-03-04 00:00:00,michigan proves every day american workers best world need fair chance fair playing field hillary,,0.891
2016-03-04 00:00:00,mientras los candidatos republicanos se insultan entre ellos hillary lucha para que todos puedan salir adelante gopdebate,,0.0
2016-03-04 00:00:00,money hands wealthy people mostly helps wealthy people money hands working people helps everyone,,0.8481
2016-03-04 00:00:00,need make national mission create millions jobs clean energy manufacturing infrastructure,,0.7096
2016-03-04 00:00:00,politicizing say happening poisoned water flint emergency moral outrage gopdebate,,-0.8442
2016-03-04 00:00:00,raise wages support paid leave hardworking families stand @raise wa work h,,0.3612
2016-03-04 00:00:00,time passes scarier gets gopdebate,,0.0
2016-03-04 00:00:00,true foreign policy literally everything else gopdebate,,0.4215
2016-03-04 00:00:00,watch live hillary speaks creating jobs strengthening economy revitalizing cities detroit,,0.6597
2016-03-05 00:00:00,co worker male recently found getting paid shocked,,-0.3182
2016-03-05 00:00:00,election day ks la ne confirm polling place vote today,,0.0
2016-03-05 00:00:00,flint families waited long enough help need excuses senate pass bipartisan aid bill h,,0.4019
2016-03-05 00:00:00,kansas louisiana nebraska call hotline questions voting today im hill,,0.0
2016-03-05 00:00:00,let put dream starting running thriving small business within reach every american,,0.2732
2016-03-05 00:00:00,message corporate america cheat workers customers taxpayers hold accountable,,-0.4588
2016-03-05 00:00:00,supporting lgbt kids trying change time end conversion therapy minors,,0.4404
2016-03-05 00:00:00,time stand pharmaceutical companies hiking price drugs profit,,0.4404
2016-03-06 00:00:00,accept gun deaths per year normal americans including law abiding gun owners believe better,,0.1779
2016-03-06 00:00:00,ahead pledged delegates matters,,0.0258
2016-03-06 00:00:00,country belongs us top people look one way worship one way even think one way,,0.4588
2016-03-06 00:00:00,diversity strength weakness lift make country even stronger,,0.4588
2016-03-06 00:00:00,let forget lots flints places poor people people color left left behind,,-0.6124
2016-03-06 00:00:00,maine caucus day live pine tree state confirm caucus location,,0.0
2016-03-06 00:00:00,nancy strength character legendary advocacy especially alzheimer research tireless praying family h,,0.6908
