date,clean_text,Unnamed: 2,compound_polarity
2015-04-07 00:00:00,wow respected monmouth university poll ahead republican candidates nationwide people think running,,0.7845
2015-04-08 00:00:00,@ kmiddlebrook @realdonaldtrump ahead republican candidates even warmed yet america needs trump thanks,,0.6124
2015-04-08 00:00:00,@amit r @realdonaldtrump @ kmiddlebrook sure american voters say mr trump hired,,0.3182
2015-04-08 00:00:00,@brain quotes somebody challenges fight back brutal tough @realdonaldtrump,,-0.7845
2015-04-08 00:00:00,@brain quotes sometimes best investments ones make donald trump @realdonaldtrump,,0.6369
2015-04-08 00:00:00,@ckottlarock @realdonaldtrump trump prez,,0.0
2015-04-08 00:00:00,@colemang wait donaldtrump become president finally put us back top worlds greatest country trump,,0.7184
2015-04-08 00:00:00,@finenco rand paul speech repeat every politician heard @texasgop @nytimes need flat tax vote donaldtrump,,0.0
2015-04-08 00:00:00,@gegco @seanhannity great interview @randpaul b interesting c @realdonaldtrump runs hope u get interview,,0.8658
2015-04-08 00:00:00,@janinegreenberg meeting trump @realdonaldtrump trumptennis woohoo,,0.5106
2015-04-08 00:00:00,@kylerok amazing trump tennis facility loudoun county gorgeous anything man right,,0.8316
2015-04-08 00:00:00,@mccoykellen would recommend everyone watch @realdonaldtrump vines,,0.3612
2015-04-08 00:00:00,@myview @realdonaldtrump u sure could lot country,,0.3182
2015-04-08 00:00:00,@sportstalkcsn tonight csn @chickatcsn @bmitchlivecsn talk discuss new project virginia,,0.0
2015-04-08 00:00:00,@sxeymoney @realdonaldtrump president,,0.0
2015-04-08 00:00:00,@xwellludwig @realdonaldtrump need someone whip goons capital hill back shape trump teens trump,,0.0
2015-04-08 00:00:00,leaving spending entire day iowa great people great state,,0.8481
2015-04-08 00:00:00,make america great,,0.6249
2015-04-08 00:00:00,meeting iowa state senate leaders,,0.0
2015-04-09 00:00:00,@bradheat @realdonaldtrump entrepreneur entrepreneurs look keep inspiration thank,,0.7096
2015-04-09 00:00:00,@chm mc @realdonaldtrump trump turnberry looks incredible sunshine lookinggreat trumpturnberry,,0.4939
2015-04-09 00:00:00,@coffee @realdonaldtrump @realsquezz heard nbc pays million week show n president makes week watch,,0.0
2015-04-09 00:00:00,@eharper @realdonaldtrump run win never wrong presidential salesman,,0.7472
2015-04-09 00:00:00,@jpicc @realdonaldtrump please run need strong leader end embarrassment current president caused us,,0.4019
2015-04-09 00:00:00,@justariot rand cruz rubio next week hat trick never gonna win donald ever real time,,-0.506
2015-04-09 00:00:00,@kissangel @realdonaldtrump @justariot need one like putting hat ring sure hope,,0.7717
2015-04-09 00:00:00,@kwrcrow @communityjc agree america disheartened truly believe trump turn country around,,0.296
2015-04-09 00:00:00,@realsquezz @realdonaldtrump takes move america forward votetrumpforpresident,,0.0
2015-04-09 00:00:00,@slips @realdonaldtrump looking across pond america needs asap,,0.0
2015-04-09 00:00:00,@stevewest @greta @repdesantis donaldtrump kerry great negotiator even know deal better call trump,,0.7906
2015-04-09 00:00:00,@teslu @realdonaldtrump vote,,0.0
2015-04-09 00:00:00,@travis temple make america great @realdonaldtrump,,0.6249
2015-04-09 00:00:00,@ttsincward @realdonaldtrump go mr trump pulling,,0.0
2015-04-09 00:00:00,great time iowa yesterday record crowds fantastic people,,0.8271
2015-04-09 00:00:00,record crowd standing ovation simpson college iowa lots fun wonderful audience,,0.7906
2015-04-09 00:00:00,way @trumpsoho receive aaa five diamond award,,0.7096
2015-04-10 00:00:00,@ reedz @realdonaldtrump welcome best city usa nashville tn love nashville,,0.9081
2015-04-10 00:00:00,@backontrackusa obama made us laughing stock iran negotiations obama disgrace embarassment,,0.0
2015-04-10 00:00:00,@bretbaier interviewed bret fox tonight watch good,,0.4404
2015-04-10 00:00:00,@iamapatsfan would rather donald trump president jeb bush would much better job,,0.4404
2015-04-10 00:00:00,@kissangel @realdonaldtrump @trumpgolfdc thats great running pres watch,,0.6249
2015-04-10 00:00:00,big interview tonight bret baier p fox miss,,-0.1531
2015-04-10 00:00:00,nashville nra,,0.0
2015-04-10 00:00:00,speaking nra event today nashville many friends,,0.4767
2015-04-11 00:00:00,@ aa ce efe c @realdonaldtrump @backontrackusa run mr trump get country back track,,0.0
2015-04-11 00:00:00,@anthonycl @realdonaldtrump donald trump president one run successful business,,0.5859
2015-04-11 00:00:00,@autumnjuliaa goal life master idea balance sheet flawlessly @realdonaldtrump age,,0.2023
2015-04-11 00:00:00,@bretbaier thank fair highly professional segment tonight many people watched commented,,0.5859
2015-04-11 00:00:00,@dalley got tingle leg spoke common sense die need somebody really fix,,-0.5994
2015-04-11 00:00:00,@dawn dunne @realdonaldtrump @bretbaier watched got pumped,,0.0
2015-04-11 00:00:00,@debraanngw @bretbaier @realdonaldtrump think would make great president really sure run thank watch,,0.8576
2015-04-11 00:00:00,@dtbeasley @nashvillebiz @nshbizsichko @realdonaldtrump also bought beach property adjacent mar lago jack massey true,,0.4215
2015-04-11 00:00:00,@enole @seanhannity @realdonaldtrump sean great guy truly loves country,,0.8934
2015-04-11 00:00:00,@ericbolling fantastic job reilly tonight way go eric,,0.5574
2015-04-11 00:00:00,@gabriellebragg find @realdonaldtrump giving speeches really want go one,,0.4576
2015-04-11 00:00:00,@gamecockandrew @realdonaldtrump thanks coming south carolina tomarrow great honor,,0.8807
2015-04-11 00:00:00,@gameweiver @realdonaldtrump @ericbolling donald trump compliment many people true,,0.7096
2015-04-11 00:00:00,@glfceo best custserv hospitality @realdonaldtrump @trumpchicago hotel super,,0.8442
2015-04-11 00:00:00,@gmcallahanjr next great building dc trump name @realdonaldtrump rundonaldrun cute,,0.7964
2015-04-11 00:00:00,@houstongunn warm welcome nashville @realdonaldtrump today thanks sharing wisdom opinions middle tennessee,,0.9186
2015-04-11 00:00:00,@ittrp @tarahill obama average employment worse last predecessors including carter,,-0.4767
2015-04-11 00:00:00,@jacksonholesue interview compelling convinced right person job behind way,,0.5574
2015-04-11 00:00:00,@jeffbenton @realdonaldtrump back myrtle beach tomorrow might see airport,,0.0
2015-04-11 00:00:00,@jjnebraski @realdonaldtrump disabled beg u mr trump run president make u great need honest man like,,0.872
2015-04-11 00:00:00,@jordanpolitics could @hillaryclinton v @realdonaldtrump potus hillary trump,,0.0
2015-04-11 00:00:00,@kbrocking @realdonaldtrump gotta run think takes stop hillary,,-0.296
2015-04-11 00:00:00,@keatsben @realdonaldtrump president trump sounds right thanks,,0.4404
2015-04-11 00:00:00,@kyleraccio @realdonaldtrump trump excites conservatives appeals independents best candidate run donald run thanks kyle,,0.8807
2015-04-11 00:00:00,@kyleraccio @realdonaldtrump trump great protecting rights,,0.6249
2015-04-11 00:00:00,@laurenhayes @realdonaldtrump runs president would best thing happened country long time,,0.6369
2015-04-11 00:00:00,@mamaglove please tell cruz rubio trying return constitution usurpers runtrumprun makeamericagreatagain,,0.3182
2015-04-11 00:00:00,@markraymond @realdonaldtrump person could lead america move country forward,,0.0
2015-04-11 00:00:00,@markraymond thanks mark,,0.4404
2015-04-11 00:00:00,@michaeljackson friendlyfriday michael jackson donald trump michael misunderstood great talent,,0.6705
2015-04-11 00:00:00,@mulletgang ok @realdonaldtrump saw interview foxnews hope run,,0.6249
2015-04-11 00:00:00,@nickbeii donald trump vote signed sealed thanks,,0.4404
2015-04-11 00:00:00,@pctech american prosperity children children one choice donald trump president,,0.0
2015-04-11 00:00:00,@sheriffclarke donald trump today nra ila speech nashville tn david keep great work,,0.6249
2015-04-11 00:00:00,@snugglebun @realdonaldtrump please save country run president watch thank,,0.7906
2015-04-11 00:00:00,@tuckahoetommy @realdonaldtrump truly believes could fix america loves country feel obligated run yes,,0.8519
2015-04-11 00:00:00,@warrenmarcussen @realdonaldtrump @kbrocking love show though donny fuckung huge fan country dieing,,0.8316
2015-04-11 00:00:00,@wiccanfoxglove @realdonaldtrump run get us hole want nation strong proud,,0.7717
2015-04-11 00:00:00,heading south carolina meeting fantastic people,,0.5574
2015-04-11 00:00:00,nra nashville today amazing packed house standing ovation trump thanks,,0.7717
2015-04-11 00:00:00,south carolina audience great thanks,,0.7906
2015-04-11 00:00:00,spoke capacity crowd horry county republican event earlier today,,0.0
2015-04-11 00:00:00,thank much nice story greatly appreciate,,0.807
2015-04-11 00:00:00,without passion energy without energy nothing nothing great world accomplished without passion,,-0.7428
2015-04-12 00:00:00,@ rocky @realdonaldtrump announce presidency make america great stay tuned,,0.6249
2015-04-12 00:00:00,@ sethmade folks aware @realdonaldtrump could sneak president watch,,0.0
2015-04-12 00:00:00,@backontrackusa obama gave honor praise deserter bergdahl refuses murdered foot hood victims military benefits shameful,,-0.128
2015-04-12 00:00:00,@bestbergerever @realdonaldtrump hope tell america running prez soon need charge trump prez,,0.4404
2015-04-12 00:00:00,@bestbergerever mr @realdonaldtrump agree mobile stinks buy company turn trump mobile trump prez,,0.128
2015-04-12 00:00:00,@bkrafttt goal life successful man much like @realdonaldtrump,,0.743
2015-04-12 00:00:00,@blackandblondem @realdonaldtrump president @sentedcruz vp career politicians @impetrio @blackandright,,0.0
2015-04-12 00:00:00,@blessisrael @realdonaldtrump @mallhayden trump patriot,,0.0
2015-04-12 00:00:00,@burger meister whyimnotvotingforhillary voting @realdonaldtrump,,0.0
2015-04-12 00:00:00,@calebrapoport @realdonaldtrump president,,0.0
2015-04-12 00:00:00,@carolled @realdonaldtrump im ready mr @realdonaldtrump president please,,0.5859
2015-04-12 00:00:00,@chris owens would love see upset @hillaryclinton would get debate @realdonaldtrump,,0.3818
2015-04-12 00:00:00,@chris r @wendypeters admire donald trump loves country put country self make america great,,0.8979
2015-04-12 00:00:00,@chris r donald trump man make country great obama administration embarasssmnet complete joke,,0.743
2015-04-12 00:00:00,@clintoniyh republicans serious stopping hillary really need nominate @realdonaldtrump agree,,0.1531
2015-04-12 00:00:00,@cougartrace @realdonaldtrump @johnlegere @naughtoriousbig mr trump worry rd rate wireless company,,-0.4404
2015-04-12 00:00:00,@cstace @realdonaldtrump already election trump,,0.0
2015-04-12 00:00:00,@danrebellato @tmobile bet try ignore many mocking remarks receive wrongly think makes look dignified,,-0.25
2015-04-12 00:00:00,@dcfoodsafety @realdonaldtrump @jamersonhayes agreed haters ever half intelligence mr trump,,0.25
2015-04-12 00:00:00,@dcfoodsafety vote person thinks follow laws know vote trump,,0.0
2015-04-12 00:00:00,@destiny @johnlegere @realdonaldtrump says service terrible probably hotels best impeccable service,,0.2732
2015-04-12 00:00:00,@doug p look fool vote right guy vote @realdonaldtrump,,-0.4404
2015-04-12 00:00:00,@downfallofusa @realdonaldtrump r people going wake c obama favors everyone americans obama worst enemy,,-0.765
2015-04-12 00:00:00,@elvinberndt @realdonaldtrump @johnlegere guess @rootmetrics @jdpower right @verizonwireless best wireless network,,0.6369
2015-04-12 00:00:00,@extra deep hope @realdonaldtrump runs president fixes mess obama made,,0.1027
2015-04-12 00:00:00,@garycassard @washpostjobs hundreds jobs trump bringing dc restoring post office rain shine trump delivers,,0.296
2015-04-12 00:00:00,@gingerxoxoxoxo @realdonaldtrump @tmobile gives terrible service many complaints check @verizonwireless best,,-0.1531
2015-04-12 00:00:00,@gracemtroupe @realdonaldtrump u run please president,,0.3182
2015-04-12 00:00:00,@housecalls @realdonaldtrump sure wish get pot start pissing fed gov running pres got vote,,0.3182
2015-04-12 00:00:00,@izzyirelandxxx need @realdonaldtrump president great business man get country debt back feet,,0.3818
2015-04-12 00:00:00,@jackshallis @realdonaldtrump donald trump president,,0.0
2015-04-12 00:00:00,@jacobsensusan @realdonaldtrump love trump tower chicago beautiful building,,0.8442
2015-04-12 00:00:00,@jamersonhayes keep lot americans believe set standard america built upon,,0.0
2015-04-12 00:00:00,@jamersonhayes man @realdonaldtrump president,,0.0
2015-04-12 00:00:00,@jamison gma @realdonaldtrump @burger meister pray good lord give strength run mr trump thank,,0.872
2015-04-12 00:00:00,@jandnsmaman @realdonaldtrump really run mr trump republicans need strong candidate beat hillary trump,,0.5106
2015-04-12 00:00:00,@jcpcond @realdonaldtrump @tmobile @johnlegere mobile sucks,,-0.3612
2015-04-12 00:00:00,@johnlegere @naughtoriousbig @realdonaldtrump u sure dinald proud support drunk john also mobile sucks,,0.4939
2015-04-12 00:00:00,@johnlegere mobile service terrible something improve customers want buildings,,0.0258
2015-04-12 00:00:00,@kenofdfl @realpro real @politico @gop @speakerboehner dishonest deceitful person trump blows outta water,,-0.765
2015-04-12 00:00:00,@knuckldraginsam @realdonaldtrump @chris owens @hillaryclinton yeah first question list major accomplishments trump prez,,0.296
2015-04-12 00:00:00,@kraftywurker democrats think rand paul threat wait @realdonaldtrump gets cranked trumpmeister,,-0.5267
2015-04-12 00:00:00,@kraftywurker think democrats think rand paul threat wait @realdonaldtrump gets cranked trumpmeister,,-0.5267
2015-04-12 00:00:00,@ladyzales one job never take crap anyone kind president want trump,,0.7081
2015-04-12 00:00:00,@lex shep @realdonaldtrump @tmobile @johnlegere even using mobile use mobile bad service,,-0.5423
2015-04-12 00:00:00,@louisthexvi @realdonaldtrump wait see cbs sunday morning comeflywithme trump,,0.0
2015-04-12 00:00:00,@mallhayden @realdonaldtrump trump,,0.0
2015-04-12 00:00:00,@mayrazayago favorite tower chicago love sit front contemplate,,0.802
2015-04-12 00:00:00,@mayrazayago favorite tower chicago love sit front contemplate,,0.802
2015-04-12 00:00:00,@mikeanddawnny @johnlegere tmobile customer yrs dt right also presidential unlike joker wh hillary liar,,-0.4215
2015-04-12 00:00:00,@mjpomor @realdonaldtrump @mayrazayago building awesome kind neat donald becomes either potus vpotus mk,,0.8885
2015-04-12 00:00:00,@mkbeattie @realdonaldtrump vs @hillaryclinton white house would make awesome debates,,0.6249
2015-04-12 00:00:00,@mkbeattie @realdonaldtrump vs @hillaryclinton white house would make awesome debates agree,,0.765
2015-04-12 00:00:00,@moeaa @johnlegere @tmobile hope customer service ppl learn treat customer follow fix,,0.6808
