date,clean_text,text,Unnamed: 3,compound_polarity
2015-05-21 00:00:00,@chris r @megynkelly @realdonaldtrump would fix complete mess america needs trump need obama,@chris r @megynkelly @realdonaldtrump would fix complete mess america needs trump need obama,,-0.3612
2015-05-21 00:00:00,@cornwhisky @megynkelly @realdonaldtrump pretty much says like,@cornwhisky @megynkelly @realdonaldtrump pretty much says like,,0.6908
2015-05-21 00:00:00,@dnorrell @megynkelly shame megyn trump exp candidates combined hes turn thing around true,@dnorrell @megynkelly shame megyn trump exp candidates combined hes turn thing around true,,-0.0772
2015-05-21 00:00:00,@donnysavaged really wish @realdonaldtrump would run president,@donnysavaged really wish @realdonaldtrump would run president,,0.4576
2015-05-21 00:00:00,@fcbauman @megynkelly @realdonaldtrump,@fcbauman @megynkelly @realdonaldtrump,,0.0
2015-05-21 00:00:00,@foxnewsinsider @realdonaldtrump want make country great @megynkelly,@foxnewsinsider @realdonaldtrump want make country great @megynkelly,,0.6597
2015-05-21 00:00:00,@gameanew @realdonaldtrump count anything help trump,@gameanew @realdonaldtrump count anything help trump,,0.4019
2015-05-21 00:00:00,@gappistanradio take evil prevail good people nothing @realdonaldtrump run trump,@gappistanradio take evil prevail good people nothing @realdonaldtrump run trump,,-0.3612
2015-05-21 00:00:00,@gohardyoung way voting president @realdonaldtrump runs cute,@gohardyoung way voting president @realdonaldtrump runs cute,,0.4588
2015-05-21 00:00:00,@harmonbrew @foxnews @megynkelly donaldtrump kellyfile trump right geller megyn stop advocating loser,@harmonbrew @foxnews @megynkelly donaldtrump kellyfile trump right geller megyn stop advocating loser,,-0.6808
2015-05-21 00:00:00,@ipsinvestments @realdonaldtrump world would better place businessmen like donald trump say day day business,@ipsinvestments @realdonaldtrump world would better place businessmen like donald trump say day day business,,0.6597
2015-05-21 00:00:00,@jpwv @foxnewsinsider @megynkelly mr trump want make america great spirit broken,@jpwv @foxnewsinsider @megynkelly mr trump want make america great spirit broken,,0.4588
2015-05-21 00:00:00,@kirstenpowers new book excellent true congrats,@kirstenpowers new book excellent true congrats,,0.872
2015-05-21 00:00:00,@kissangel @realdonaldtrump @gameanew put hat ring vote get busy trump,@kissangel @realdonaldtrump @gameanew put hat ring vote get busy trump,,0.0
2015-05-21 00:00:00,@kissangel @realdonaldtrump @kneehighspy trump know get country moving right track go ahead run pres,@kissangel @realdonaldtrump @kneehighspy trump know get country moving right track go ahead run pres,,0.0
2015-05-21 00:00:00,@kneehighspy mr trump keep us informed presidential bid really need help common folk trump,@kneehighspy mr trump keep us informed presidential bid really need help common folk trump,,0.4549
2015-05-21 00:00:00,@ladyoffe @realdonaldtrump @megynkelly watched love positive attitude,@ladyoffe @realdonaldtrump @megynkelly watched love positive attitude,,0.8316
2015-05-21 00:00:00,@lunar kismet @champforr @megynkelly also knows like start humble beginnings make wharton business school,@lunar kismet @champforr @megynkelly also knows like start humble beginnings make wharton business school,,0.3612
2015-05-21 00:00:00,@lunar kismet @realdonaldtrump @champforrest @megynkelly cant wait see gregs new show get vote,@lunar kismet @realdonaldtrump @champforrest @megynkelly cant wait see gregs new show get vote,,0.0
2015-05-21 00:00:00,@luvda man @megynkelly @realdonaldtrump plz plz run country gone hell need smart business icon political liars,@luvda man @megynkelly @realdonaldtrump plz plz run country gone hell need smart business icon political liars,,-0.6908
2015-05-21 00:00:00,@mansfieldra q @realdonaldtrump run president shall wait see @foxnews watch,@mansfieldra q @realdonaldtrump run president shall wait see @foxnews watch,,0.0
2015-05-21 00:00:00,@marcorubiotnews america ready donald trump president wayne allen root wow great words delivery,@marcorubiotnews america ready donald trump president wayne allen root wow great words delivery,,0.886
2015-05-21 00:00:00,@mbabramson @realdonaldtrump @foxnewsinsider @megynkelly always nice listen answer dodge questions,@mbabramson @realdonaldtrump @foxnewsinsider @megynkelly always nice listen answer dodge questions,,0.4215
2015-05-21 00:00:00,@megynkelly fox watch enjoy,@megynkelly fox watch enjoy,,0.4939
2015-05-21 00:00:00,@millersandra @realdonaldtrump @mansfieldra @foxnews one could save us,@millersandra @realdonaldtrump @mansfieldra @foxnews one could save us,,0.4939
2015-05-21 00:00:00,@obadafidii trump want make country great smartnews,@obadafidii trump want make country great smartnews,,0.6597
2015-05-21 00:00:00,@pdk @realdonaldtrump said long time need businessman white house,@pdk @realdonaldtrump said long time need businessman white house,,0.0
2015-05-21 00:00:00,@pri dream @realdonaldtrump potus @warrenbuffett vp country finally debt free bad dream,@pri dream @realdonaldtrump potus @warrenbuffett vp country finally debt free bad dream,,0.0772
2015-05-21 00:00:00,@rbransonnews america ready donald trump president,@rbransonnews america ready donald trump president,,0.3612
2015-05-21 00:00:00,@realsquezz love @realdonaldtrump brave fearless got power move america forward votetrump,@realsquezz love @realdonaldtrump brave fearless got power move america forward votetrump,,0.8885
2015-05-21 00:00:00,@roadrunnerkd mr trump qualified candidate nation needs leadership experience wisdom trump,@roadrunnerkd mr trump qualified candidate nation needs leadership experience wisdom trump,,0.5267
2015-05-21 00:00:00,@smokyjacques @realdonaldtrump waiting trump pump economy,@smokyjacques @realdonaldtrump waiting trump pump economy,,0.0
2015-05-21 00:00:00,@thomas tullos @realdonaldtrump said would build wall southern border got vote,@thomas tullos @realdonaldtrump said would build wall southern border got vote,,0.0
2015-05-21 00:00:00,@yankeerunnerlv whether run praying u getting vote writing run best hope trump,@yankeerunnerlv whether run praying u getting vote writing run best hope trump,,0.8625
2015-05-21 00:00:00,entrepreneurs believe one else either,entrepreneurs believe one else either,,0.0
2015-05-21 00:00:00,entrepreneurs best negotiations everyone wins possibility ideal situation strive,entrepreneurs best negotiations everyone wins possibility ideal situation strive,,0.9062
2015-05-21 00:00:00,entrepreneurs totally focused successful requires nothing less concentrated effort,entrepreneurs totally focused successful requires nothing less concentrated effort,,0.7889
2015-05-21 00:00:00,great time today visiting facebook ny,great time today visiting facebook ny,,0.6249
2015-05-21 00:00:00,looking forward receiving statesman year award tonight @srqrepublicans record sell,looking forward receiving statesman year award tonight @srqrepublicans record sell,,0.5423
2015-05-21 00:00:00,make good deals would make great deals country @srqrepublicans speech,make good deals would make great deals country @srqrepublicans speech,,0.7906
2015-05-21 00:00:00,nice government could build wall border budget ahead schedule @srqrepublicans speech,nice government could build wall border budget ahead schedule @srqrepublicans speech,,0.4215
2015-05-21 00:00:00,received huge applause said berghdal sent back afghanistan @srqrepublicans speech sold record crowd,received huge applause said berghdal sent back afghanistan @srqrepublicans speech sold record crowd,,0.6249
2015-05-21 00:00:00,signing facebook wall,signing facebook wall,,0.0
2015-05-22 00:00:00,@bhliberty @realdonaldtrump look forward debate performance believe country could use leader like good luck,@bhliberty @realdonaldtrump look forward debate performance believe country could use leader like good luck,,0.8126
2015-05-22 00:00:00,audience chanting run trump run @srqrepublicans speech going happy,audience chanting run trump run @srqrepublicans speech going happy,,0.5719
2015-05-22 00:00:00,country going comeback politician @srqrepublicans speech,country going comeback politician @srqrepublicans speech,,0.0
2015-05-22 00:00:00,going save social security without cuts know get money nobody else @srqrepublicans speech,going save social security without cuts know get money nobody else @srqrepublicans speech,,0.7571
2015-05-22 00:00:00,many republicans support tpp stupid stupid republicans need keep jobs @srqrepublicans speech,many republicans support tpp stupid stupid republicans need keep jobs @srqrepublicans speech,,-0.6249
2015-05-22 00:00:00,negotiation true talent art politicians killing country b c @srqrepublicans speech,negotiation true talent art politicians killing country b c @srqrepublicans speech,,0.0516
2015-05-22 00:00:00,run win country great last line @srqrepublicans speech,run win country great last line @srqrepublicans speech,,0.836
2015-05-22 00:00:00,said invade iraq beginning @srqrepublicans speech,said invade iraq beginning @srqrepublicans speech,,0.0
2015-05-22 00:00:00,trump golf links ferry point grand opening next tuesday may th jack nicklaus joining,trump golf links ferry point grand opening next tuesday may th jack nicklaus joining,,0.4588
2015-05-22 00:00:00,via @abcpolitics @ajdukakis @rickklein mr trump goes washington talks,via @abcpolitics @ajdukakis @rickklein mr trump goes washington talks,,0.0
2015-05-22 00:00:00,would triple sanctions iran american pastor released @srqrepublicans speech,would triple sanctions iran american pastor released @srqrepublicans speech,,0.0
2015-05-23 00:00:00,@ vince @realdonaldtrump strong clear decisive leader needed vote trump thank,@ vince @realdonaldtrump strong clear decisive leader needed vote trump thank,,0.8519
2015-05-23 00:00:00,@aa trevino @megynkelly @oreillyfactor donald important @oreillyfactor views viceversa sweat,@aa trevino @megynkelly @oreillyfactor donald important @oreillyfactor views viceversa sweat,,0.2023
2015-05-23 00:00:00,@ab cutrock air force trump zillionaire pol dishes rand mitt jeb via @mailonline,@ab cutrock air force trump zillionaire pol dishes rand mitt jeb via @mailonline,,0.0
2015-05-23 00:00:00,@alexpascal @realdonaldtrump @megynkelly @oreillyfactor students new york institute technology rooting mr trump,@alexpascal @realdonaldtrump @megynkelly @oreillyfactor students new york institute technology rooting mr trump,,0.0
2015-05-23 00:00:00,@bamayorgo @realdonaldtrump would better jeb bush whole lot,@bamayorgo @realdonaldtrump would better jeb bush whole lot,,0.4404
2015-05-23 00:00:00,@brianjames @gop choke choose america boldest leader date @realdonaldtrump gobigusa,@brianjames @gop choke choose america boldest leader date @realdonaldtrump gobigusa,,-0.2263
2015-05-23 00:00:00,@cahlrstorrie birthday today like see @realdonaldtrump make official running president dt trump,@cahlrstorrie birthday today like see @realdonaldtrump make official running president dt trump,,0.3612
2015-05-23 00:00:00,@carterdekeyser people get mad tell person would even consider voting @realdonaldtrump runs,@carterdekeyser people get mad tell person would even consider voting @realdonaldtrump runs,,-0.4939
2015-05-23 00:00:00,@dannylofaro @realdonaldtrump @megynkelly @oreillyfactor say trump president,@dannylofaro @realdonaldtrump @megynkelly @oreillyfactor say trump president,,0.0
2015-05-23 00:00:00,@dannylofaro @realdonaldtrump @megynkelly @oreillyfactor say trump president stay tuned,@dannylofaro @realdonaldtrump @megynkelly @oreillyfactor say trump president stay tuned,,0.0
2015-05-23 00:00:00,@dfberger wait @realdonaldtrump really running president saw campaign site,@dfberger wait @realdonaldtrump really running president saw campaign site,,0.0
2015-05-23 00:00:00,@dirtyhouseguy run potus shut idiots show done,@dirtyhouseguy run potus shut idiots show done,,0.0
2015-05-23 00:00:00,@drudge report opens private jet reporters,@drudge report opens private jet reporters,,0.0
2015-05-23 00:00:00,@foxnewsinsider @realdonaldtrump want make country great @megynkelly,@foxnewsinsider @realdonaldtrump want make country great @megynkelly,,0.6597
2015-05-23 00:00:00,@goldregime sold @realdonaldtrump trump president,@goldregime sold @realdonaldtrump trump president,,0.0
2015-05-23 00:00:00,@hobowill @realdonaldtrump convincing good news,@hobowill @realdonaldtrump convincing good news,,0.6808
2015-05-23 00:00:00,@james @megynkelly @oreillyfactor sometimes megyn thinks agenda pays humble report news,@james @megynkelly @oreillyfactor sometimes megyn thinks agenda pays humble report news,,0.0
2015-05-23 00:00:00,@kamwaters @realdonaldtrump wait exciting june announcement keep posting videos always informative trump,@kamwaters @realdonaldtrump wait exciting june announcement keep posting videos always informative trump,,0.4939
2015-05-23 00:00:00,@kcef best looking building chicago @realdonaldtrump,@kcef best looking building chicago @realdonaldtrump,,0.6369
2015-05-23 00:00:00,@mjnstn entertaining interview @realdonaldtrump last quote article hilarious thank,@mjnstn entertaining interview @realdonaldtrump last quote article hilarious thank,,0.7964
2015-05-23 00:00:00,@realclearnews years fanfare donaldtrump run @rebeccagberg reports,@realclearnews years fanfare donaldtrump run @rebeccagberg reports,,0.0
2015-05-23 00:00:00,@ryanbushby @realdonaldtrump announce running already need trump agree country dying,@ryanbushby @realdonaldtrump announce running already need trump agree country dying,,0.3612
2015-05-23 00:00:00,@seanlaic rt @jeanralphiooo would endorse @realdonaldtrump presidential run,@seanlaic rt @jeanralphiooo would endorse @realdonaldtrump presidential run,,0.3182
2015-05-23 00:00:00,@thehill donald trump created tens thousands jobs,@thehill donald trump created tens thousands jobs,,0.25
2015-05-23 00:00:00,@tpgraf surprised @fox quote @realdonaldtrump hopefully june quoting right trump,@tpgraf surprised @fox quote @realdonaldtrump hopefully june quoting right trump,,0.5574
2015-05-23 00:00:00,@turkeyofmurica @realdonaldtrump @megynkelly @oreillyfactor competing show,@turkeyofmurica @realdonaldtrump @megynkelly @oreillyfactor competing show,,0.0
2015-05-23 00:00:00,@verumestliberta @megynkelly @oreillyfactor donald lip flappin till get serious playing us june,@verumestliberta @megynkelly @oreillyfactor donald lip flappin till get serious playing us june,,0.128
2015-05-23 00:00:00,told @megynkelly @oreillyfactor identical views certain issue cut taped interview bad,told @megynkelly @oreillyfactor identical views certain issue cut taped interview bad,,-0.5423
2015-05-24 00:00:00,@jdcorbinpm video donald trump issues epic promise christians elected president,@jdcorbinpm video donald trump issues epic promise christians elected president,,0.3182
2015-05-24 00:00:00,@republicbuzz white house big enough donald trump realclearpolitics,@republicbuzz white house big enough donald trump realclearpolitics,,0.0
2015-05-24 00:00:00,@sintianiej yes next president donald trump election america vote djt,@sintianiej yes next president donald trump election america vote djt,,0.4019
2015-05-24 00:00:00,@trading money never big motivation except way keep score real excitement playing game donald trump,@trading money never big motivation except way keep score real excitement playing game donald trump,,0.4523
2015-05-24 00:00:00,nobody understands politicians like talk action never get country needs truly great,nobody understands politicians like talk action never get country needs truly great,,0.8591
2015-05-24 00:00:00,think big going thinking anyway might well think big,think big going thinking anyway might well think big,,0.2732
2015-05-24 00:00:00,would like wish everyone including haters losers sadly many truly happy enjoyable memorial day,would like wish everyone including haters losers sadly many truly happy enjoyable memorial day,,0.6486
2015-05-25 00:00:00,@ fxdli @realdonaldtrump usual great pinpointed analysis world situation enjoy frankness honesty thanks,@ fxdli @realdonaldtrump usual great pinpointed analysis world situation enjoy frankness honesty thanks,,0.9246
2015-05-25 00:00:00,@ snurk @realdonaldtrump trump hero energetic savvy american need america strong savior makeamericagreatagain tump,@ snurk @realdonaldtrump trump hero energetic savvy american need america strong savior makeamericagreatagain tump,,0.8689
2015-05-25 00:00:00,@aplemonlemon @realdonaldtrump enjoyed hearing memorial day partial trustworthy american,@aplemonlemon @realdonaldtrump enjoyed hearing memorial day partial trustworthy american,,0.7845
2015-05-25 00:00:00,@belllabooo @foxandfriends loved say today true need hear truth give hope,@belllabooo @foxandfriends loved say today true need hear truth give hope,,0.8979
2015-05-25 00:00:00,@belllabooo @realdonaldtrump @foxandfriends keep telling like truly god bless,@belllabooo @realdonaldtrump @foxandfriends keep telling like truly god bless,,0.8519
2015-05-25 00:00:00,@blg @realdonaldtrump proud donald,@blg @realdonaldtrump proud donald,,0.4767
2015-05-25 00:00:00,@geoff deweaver social media king new york via @peerindex congrats @realdonaldtrump @jimmyfallon,@geoff deweaver social media king new york via @peerindex congrats @realdonaldtrump @jimmyfallon,,0.5267
2015-05-25 00:00:00,@tdg tom @realdonaldtrump get wh fast enough drip drip horrendous policies flood go get em,@tdg tom @realdonaldtrump get wh fast enough drip drip horrendous policies flood go get em,,-0.5859
2015-05-25 00:00:00,@tdg tom @realdonaldtrump get wh fast enough drip drip horrendous policies flood watch,@tdg tom @realdonaldtrump get wh fast enough drip drip horrendous policies flood watch,,-0.5859
2015-05-25 00:00:00,interviewed @foxandfriends,interviewed @foxandfriends,,0.0
2015-05-25 00:00:00,middle class become new poor country incompetent politicians unable anything care,middle class become new poor country incompetent politicians unable anything care,,-0.4588
2015-05-26 00:00:00,@anncoulter new book adios america left plan turn country third world hellhole great read good job,@anncoulter new book adios america left plan turn country third world hellhole great read good job,,0.7906
2015-05-26 00:00:00,@cclkm @realdonaldtrump beg run stay tuned,@cclkm @realdonaldtrump beg run stay tuned,,0.0
2015-05-26 00:00:00,@girlcant helpit donaldtrump everyone wants run would perfect president donald trump good ring,@girlcant helpit donaldtrump everyone wants run would perfect president donald trump good ring,,0.765
2015-05-26 00:00:00,@hmunjal david @letterman top @forbes list members appeared @realdonaldtrump times,@hmunjal david @letterman top @forbes list members appeared @realdonaldtrump times,,0.2023
2015-05-26 00:00:00,@jkapper @realdonaldtrump please deeply consider running office cannot think better candidate trump thanks,@jkapper @realdonaldtrump please deeply consider running office cannot think better candidate trump thanks,,0.4203
2015-05-26 00:00:00,@johnfromcranber donald trump never greater enemy israel obama iran nukes,@johnfromcranber donald trump never greater enemy israel obama iran nukes,,0.1877
2015-05-26 00:00:00,@kathypenree first time doral since renovations wow fantastic job @realdonaldtrump @ivankatrump thanks,@kathypenree first time doral since renovations wow fantastic job @realdonaldtrump @ivankatrump thanks,,0.8834
2015-05-26 00:00:00,@kenbu @realdonaldtrump waiting hear run president watch,@kenbu @realdonaldtrump waiting hear run president watch,,0.0
2015-05-26 00:00:00,@niccobigalli @realdonaldtrump trumpforpresident make america great,@niccobigalli @realdonaldtrump trumpforpresident make america great,,0.6249
2015-05-26 00:00:00,@robertoag economically donaldtrump america needs dont know running voting donald trump president,@robertoag economically donaldtrump america needs dont know running voting donald trump president,,0.0
2015-05-26 00:00:00,@robertpatrickmc @governorpataki didnt shine governor nys would become president united states @realdonaldtrump true,@robertpatrickmc @governorpataki didnt shine governor nys would become president united states @realdonaldtrump true,,0.6808
2015-05-26 00:00:00,@rosannascotto coming @realdonaldtrump gdny talking new golf course bronx else mind,@rosannascotto coming @realdonaldtrump gdny talking new golf course bronx else mind,,0.0
2015-05-26 00:00:00,@rtesta like said need run country like business better @realdonaldtrump turn us around trump,@rtesta like said need run country like business better @realdonaldtrump turn us around trump,,0.7845
2015-05-26 00:00:00,@sheveeta think better candidate donald trump,@sheveeta think better candidate donald trump,,0.4404
2015-05-26 00:00:00,@sunshinekhali @realdonaldtrump @rtesta personally think would great president country leadership,@sunshinekhali @realdonaldtrump @rtesta personally think would great president country leadership,,0.6249
2015-05-26 00:00:00,@thehill donald trump mexico would build wall like nobody build wall true,@thehill donald trump mexico would build wall like nobody build wall true,,0.6486
2015-05-26 00:00:00,@vinnie @walkerlaflin @katie need @realdonaldtrump run would good,@vinnie @walkerlaflin @katie need @realdonaldtrump run would good,,0.4404
2015-05-26 00:00:00,@wendy @realdonaldtrump @niccobigalli things would much better trumpforpresident true,@wendy @realdonaldtrump @niccobigalli things would much better trumpforpresident true,,0.6908
2015-05-26 00:00:00,candidate believes know today still invaded iraq unqualified commander chief,candidate believes know today still invaded iraq unqualified commander chief,,0.0
2015-05-26 00:00:00,entrepreneurs problems mind exercise enjoy challenge,entrepreneurs problems mind exercise enjoy challenge,,0.2023
2015-05-26 00:00:00,entrepreneurs realize persistence go long way stubborn often attribute,entrepreneurs realize persistence go long way stubborn often attribute,,-0.4019
2015-05-26 00:00:00,entrepreneurs see victorious look solution problem,entrepreneurs see victorious look solution problem,,-0.1027
2015-05-26 00:00:00,going trump links ferry point official opening long delayed future nyc treasure course great job,going trump links ferry point official opening long delayed future nyc treasure course great job,,0.6597
2015-05-26 00:00:00,honor,honor,,0.4939
2015-05-26 00:00:00,whether think think right henry ford,whether think think right henry ford,,0.0
2015-05-27 00:00:00,@ vince @njm means get better china china control bush obama trump uses controls china never loses,@ vince @njm means get better china china control bush obama trump uses controls china never loses,,0.5943
2015-05-27 00:00:00,@ vince @realdonaldtrump bring jobs back asia mexico vote trump wage justice,@ vince @realdonaldtrump bring jobs back asia mexico vote trump wage justice,,0.5267
2015-05-27 00:00:00,@ vince @realdonaldtrump planet earth wants deal king trump clean bush obama mess wow done,@ vince @realdonaldtrump planet earth wants deal king trump clean bush obama mess wow done,,0.6124
2015-05-27 00:00:00,@ vince praying sir u wil b president end scam foreign aid make countries pay help inspire,@ vince praying sir u wil b president end scam foreign aid make countries pay help inspire,,0.5859
2015-05-27 00:00:00,@alexx @realdonaldtrump even live states would still vote trump president,@alexx @realdonaldtrump even live states would still vote trump president,,0.0
2015-05-27 00:00:00,@babyfuzz want see represent people want country back shining star august th debate,@babyfuzz want see represent people want country back shining star august th debate,,0.1531
2015-05-27 00:00:00,@bfree @trumpferrypoint honored grand opening ceremony trump national ferry point today,@bfree @trumpferrypoint honored grand opening ceremony trump national ferry point today,,0.7783
2015-05-27 00:00:00,@binkyboo @realdonaldtrump must run must win,@binkyboo @realdonaldtrump must run must win,,0.5859
2015-05-27 00:00:00,@bluewaterdays would rather dynamic experienced businessman corrupt professional politician oval office donaldtrump,@bluewaterdays would rather dynamic experienced businessman corrupt professional politician oval office donaldtrump,,0.3818
2015-05-27 00:00:00,@caholcom @realdonaldtrump @anncoulter trump makingamericagreatagain,@caholcom @realdonaldtrump @anncoulter trump makingamericagreatagain,,0.0
2015-05-27 00:00:00,@danscire @realdonaldtrump hi mr trump new ferry point golf club today beautiful thanks enjoy,@danscire @realdonaldtrump hi mr trump new ferry point golf club today beautiful thanks enjoy,,0.875
2015-05-27 00:00:00,@davevin @realdonaldtrump president signed twitter tell lot americans feel way,@davevin @realdonaldtrump president signed twitter tell lot americans feel way,,0.0
2015-05-27 00:00:00,@dnorrell @judgenap @freedomlives donaldtrump trump non politician actually says rest talk,@dnorrell @judgenap @freedomlives donaldtrump trump non politician actually says rest talk,,0.0
2015-05-27 00:00:00,@gameanew @realdonaldtrump trump arealleader usa god bless troops navy army marines coastguard thanks,@gameanew @realdonaldtrump trump arealleader usa god bless troops navy army marines coastguard thanks,,0.7783
2015-05-27 00:00:00,@greta interview tomorrow much talk,@greta interview tomorrow much talk,,0.0
2015-05-27 00:00:00,@jeniferstevens @trumpferrypoint one builds golf course better played trump ireland scotland well us thanks jen,@jeniferstevens @trumpferrypoint one builds golf course better played trump ireland scotland well us thanks jen,,0.8519
2015-05-27 00:00:00,@mitnasty @realdonaldtrump politicians diapers must changed often reason mark twain true,@mitnasty @realdonaldtrump politicians diapers must changed often reason mark twain true,,0.4215
2015-05-27 00:00:00,@nitya lal @realdonaldtrump president believe trump thanks,@nitya lal @realdonaldtrump president believe trump thanks,,0.4404
2015-05-27 00:00:00,@papaouch @tomevans @realdonaldtrump iraqis never learn fight continue bail,@papaouch @tomevans @realdonaldtrump iraqis never learn fight continue bail,,0.2924
2015-05-27 00:00:00,@pepsidaisy @realdonaldtrump almost june time big announcement makeamericagreatagain trump trumpforpresident,@pepsidaisy @realdonaldtrump almost june time big announcement makeamericagreatagain trump trumpforpresident,,0.0
2015-05-27 00:00:00,@saves umoney @ivankatrump @sandrasmithfox @trumpferrypoint @foxbusiness great interview sandra ivanka kicks butt takes names,@saves umoney @ivankatrump @sandrasmithfox @trumpferrypoint @foxbusiness great interview sandra ivanka kicks butt takes names,,0.6249
2015-05-27 00:00:00,@therealtommydel potus candidate support tom brady deserves white house clear judgment common sense usa freebrady,@therealtommydel potus candidate support tom brady deserves white house clear judgment common sense usa freebrady,,0.6486
2015-05-27 00:00:00,@trumpferrypoint two great families come together create masterpiece grandopening donaldtrump @jacknicklaus,@trumpferrypoint two great families come together create masterpiece grandopening donaldtrump @jacknicklaus,,0.8834
2015-05-27 00:00:00,@vincefox donaldtrump @dnorrell @judgenap @freedomlives run show clowns things done,@vincefox donaldtrump @dnorrell @judgenap @freedomlives run show clowns things done,,0.0
2015-05-27 00:00:00,@vmilaccio jack nicklaus elated official grand opening ferry point via @nypost congrats @realdonaldtrump,@vmilaccio jack nicklaus elated official grand opening ferry point via @nypost congrats @realdonaldtrump,,0.891
2015-05-27 00:00:00,good advice father know everything fred c trump,good advice father know everything fred c trump,,0.4404
2015-05-27 00:00:00,good advice mother trust god true mary trump,good advice mother trust god true mary trump,,0.8779
2015-05-27 00:00:00,pristine miami acres @trumpdoral boasts luxurious accommodations world class dining championship golf,pristine miami acres @trumpdoral boasts luxurious accommodations world class dining championship golf,,0.4404
2015-05-27 00:00:00,quote late great golfer sam snead practice puts brains muscles true also life,quote late great golfer sam snead practice puts brains muscles true also life,,0.7845
2015-05-27 00:00:00,resolve never quit never give matter situation jack nicklaus,resolve never quit never give matter situation jack nicklaus,,0.3666
2015-05-28 00:00:00,@ muskyhunter @realdonaldtrump @suzannesaxx love guy fake account spread word trumpforprez,@ muskyhunter @realdonaldtrump @suzannesaxx love guy fake account spread word trumpforprez,,0.2732
2015-05-28 00:00:00,@ muskyhunter @suzannesaxx need leadership country enter prez race please time real change trumpforprez,@ muskyhunter @suzannesaxx need leadership country enter prez race please time real change trumpforprez,,0.3182
2015-05-28 00:00:00,@bella @realdonaldtrump @melaniatrump @trumpferrypoint @jacknicklaus beautiful lady,@bella @realdonaldtrump @melaniatrump @trumpferrypoint @jacknicklaus beautiful lady,,0.5994
2015-05-28 00:00:00,@bmckenna @realdonaldtrump potentially beautiful first lady time true,@bmckenna @realdonaldtrump potentially beautiful first lady time true,,0.7717
2015-05-28 00:00:00,@bobby r @realdonaldtrump would lead polls second announces candidacy america waiting lead us mess,@bobby r @realdonaldtrump would lead polls second announces candidacy america waiting lead us mess,,-0.3612
2015-05-28 00:00:00,@cryptohio @realdonaldtrump @melaniatrump melania would best looking first lady looong time,@cryptohio @realdonaldtrump @melaniatrump melania would best looking first lady looong time,,0.6369
2015-05-28 00:00:00,@dakotanina @realdonaldtrump president clue greta,@dakotanina @realdonaldtrump president clue greta,,0.0
2015-05-28 00:00:00,@dantedmoney @foxnews yes donald right give hell harry pres pres tweedledum nanny congress,@dantedmoney @foxnews yes donald right give hell harry pres pres tweedledum nanny congress,,-0.4404
2015-05-28 00:00:00,@duncanebradbury @realdonaldtrump @pmadden cool photo want see trump glistening inside white house,@duncanebradbury @realdonaldtrump @pmadden cool photo want see trump glistening inside white house,,0.3818
2015-05-28 00:00:00,@elizawindso @melaniatrump @trumpferrypoint @realdonaldtrump @jacknicklaus never go style true,@elizawindso @melaniatrump @trumpferrypoint @realdonaldtrump @jacknicklaus never go style true,,-0.3252
2015-05-28 00:00:00,@foxnewsinsider u laughingstock obama clue @greta,@foxnewsinsider u laughingstock obama clue @greta,,0.0
2015-05-28 00:00:00,@fxlozano @foxnews @realdonaldtrump transforming america,@fxlozano @foxnews @realdonaldtrump transforming america,,0.0
2015-05-28 00:00:00,@ginajargirl @realdonaldtrump @raven claw please please run country going drain continue,@ginajargirl @realdonaldtrump @raven claw please please run country going drain continue,,0.5574
2015-05-28 00:00:00,@ginajargirl @realdonaldtrump @raven claw please please run country going drain continue,@ginajargirl @realdonaldtrump @raven claw please please run country going drain continue,,0.5574
2015-05-28 00:00:00,@greta int @foxnews defeat isis obama losing ground isis making america great,@greta int @foxnews defeat isis obama losing ground isis making america great,,-0.128
2015-05-28 00:00:00,@hokie @foxnews @realdonaldtrump art deal action pinch reagan thank,@hokie @foxnews @realdonaldtrump art deal action pinch reagan thank,,0.3612
2015-05-28 00:00:00,@howardjax bush obama surrounded inept yes men trump take advice finest nonpartisans america,@howardjax bush obama surrounded inept yes men trump take advice finest nonpartisans america,,0.4019
2015-05-28 00:00:00,@melaniatrump yesterday @trumpferrypoint opening day @realdonaldtrump @jacknicklaus golf great lady,@melaniatrump yesterday @trumpferrypoint opening day @realdonaldtrump @jacknicklaus golf great lady,,0.6249
2015-05-28 00:00:00,@meltsch @foxnewsinsider @realdonaldtrump @greta agree man every way bad americans wake,@meltsch @foxnewsinsider @realdonaldtrump @greta agree man every way bad americans wake,,-0.25
2015-05-28 00:00:00,@meltsch @foxnewsinsider @realdonaldtrump @greta agree man every way bad americans wake,@meltsch @foxnewsinsider @realdonaldtrump @greta agree man every way bad americans wake,,-0.25
2015-05-28 00:00:00,@neciewelch @realdonaldtrump part becoming great leader claim trump,@neciewelch @realdonaldtrump part becoming great leader claim trump,,0.6249
2015-05-28 00:00:00,@oefoif @realdonaldtrump @puppyslug runtrump kick get right track,@oefoif @realdonaldtrump @puppyslug runtrump kick get right track,,0.0
2015-05-28 00:00:00,@pcm @realdonaldtrump @foxnewsinsider @greta everything obama touches goes hell,@pcm @realdonaldtrump @foxnewsinsider @greta everything obama touches goes hell,,-0.6808
2015-05-28 00:00:00,@pmadden @realdonaldtrump trump hotel vegas glistening sunshine,@pmadden @realdonaldtrump trump hotel vegas glistening sunshine,,0.4939
